"TraceType","Single"
"TriggerType",""
"SamplePeriod","0:0:1:0:0"
"SampleRate","1"
"ExternalFileStorage","False"
"MaxSamplesPerFile","4500"
"MaxDataSetSize","100"
"TargetDirectory","C:\OMRON\Data\DataTrace\"
"FilePrefix",""

"SampleTimingType","cyclic"
"TaskName","BaseControl"
"SamplingInterval","1"
"Triggers","True:SampleAndWrite.SamplingEnable:BooleanRising:"
"PostTriggerDataRatio","100"
"StartOnRun","False"
"EnableRealTimeDisplay","False"
"BehaviorWhenMax","Stop"

"TriggerRecordTime","1619214965901037337"
"StartRawTime","1619214965901037337"
"Index","Date","ClockTime","RawTime","TraceSampID","gActualForce[1]:LREAL","gActualForce[2]:LREAL","gActualForce[3]:LREAL","gActualForce[4]:LREAL","gActualForce[5]:LREAL","gActualForce[6]:LREAL","gActualLaserPosition:LREAL"
"1495","2021-04-23","21:56:05.90","1619214965901037337","","-2.0791034694504473","0.4008073394495586","-1.2326581526581499","-0.0026798343812299841","0.029258325722983439","-0.0053490052035509023","73.691000000000002"
"1496","2021-04-23","21:56:05.90","1619214965902037729","","-1.7437642001842368","-0.0668012232415931","-1.0380279180279075","0","0.029258325722983439","-0.0093607591062129514","77.905000000000001"
"1497","2021-04-23","21:56:05.90","1619214965903037400","","-1.877899907890721","0","-0.90827442827441374","-0.0026798343812299841","0.029258325722983439","-0.0026745026017754442","77.905000000000001"
"1498","2021-04-23","21:56:05.90","1619214965904037435","","-1.6096284924777535","0.73481345565752498","-0.97315117315115884","0.0026798343812288739","0.029258325722983439","-0.0080235078053252362","77.900999999999996"
"1499","2021-04-23","21:56:05.90","1619214965905037709","","-1.9449677617439631","0.4008073394495586","-1.1029046629046562","-0.0026798343812299841","0.025268554033485546","-0.013372513008876125","77.905000000000001"
"1500","2021-04-23","21:56:05.90","1619214965906037184","","-1.7437642001842368","0.2672048929663724","-0.84339768339766508","-0.0040197515718449761","0.022608706240486956","-0.0093607591062129514","77.903000000000006"
"1501","2021-04-23","21:56:05.90","1619214965907037311","","-2.0120356155972052","0.3340061162079655","-1.0380279180279075","-0.0040197515718449761","0.025268554033485546","-0.001337251300887729","77.902000000000001"
"1502","2021-04-23","21:56:05.90","1619214965908038335","","-1.5425606386245114","0.1336024464831862","-1.2326581526581499","-0.0026798343812299841","0.026598477929984835","-0.0066862565044386174","77.903000000000006"
"1503","2021-04-23","21:56:05.90","1619214965909038086","","-1.8108320540374789","0.4676085626911517","-1.0380279180279075","-0.001339917190614992","0.026598477929984835","-0.0053490052035509023","77.902000000000001"
"1504","2021-04-23","21:56:05.91","1619214965910037418","","-1.877899907890721","0.5344097859327448","-1.0380279180279075","-0.0040197515718449761","0.026598477929984835","-0.0040117539026631732","77.908000000000001"
"1505","2021-04-23","21:56:05.91","1619214965911037592","","-1.6766963463309947","0.2004036697247793","-1.0380279180279075","0","0.025268554033485546","-0.0040117539026631732","77.905000000000001"
"1506","2021-04-23","21:56:05.91","1619214965912038192","","-1.6096284924777535","0","-1.2326581526581499","-0.0053596687624599682","0.027928401826484137","-0.0026745026017754442","77.905000000000001"
"1507","2021-04-23","21:56:05.91","1619214965913037406","","-1.7437642001842368","0.3340061162079655","-0.90827442827441374","-0.001339917190614992","0.025268554033485546","-0.0080235078053252362","77.900999999999996"
"1508","2021-04-23","21:56:05.91","1619214965914038548","","-1.6096284924777535","0.3340061162079655","-1.2326581526581499","-0.001339917190614992","0.027928401826484137","-0.0080235078053252362","77.905000000000001"
"1509","2021-04-23","21:56:05.91","1619214965915037220","","-1.8108320540374789","0.3340061162079655","-1.1677814077814048","-0.0040197515718449761","0.025268554033485546","-0.0093607591062129514","77.905000000000001"
"1510","2021-04-23","21:56:05.91","1619214965916038042","","-1.4754927847712693","0.4008073394495586","-1.2326581526581499","0","0.026598477929984835","-0.0093607591062129514","77.903999999999996"
"1511","2021-04-23","21:56:05.91","1619214965917037094","","-1.9449677617439631","0.4008073394495586","-1.1677814077814048","-0.0040197515718449761","0.027928401826484137","-0.0053490052035509023","77.902000000000001"
"1512","2021-04-23","21:56:05.91","1619214965918037331","","-1.7437642001842368","0.3340061162079655","-1.1677814077814048","-0.0053596687624599682","0.025268554033485546","-0.013372513008876125","77.902000000000001"
"1513","2021-04-23","21:56:05.91","1619214965919036842","","-1.6096284924777535","0.3340061162079655","-1.2326581526581499","-0.0040197515718449761","0.023938630136986244","-0.0053490052035509023","77.903999999999996"
"1514","2021-04-23","21:56:05.92","1619214965920036789","","-1.877899907890721","0.3340061162079655","-1.1677814077814048","-0.00803950314368998","0.026598477929984835","-0.016047015610651569","77.903999999999996"
"1515","2021-04-23","21:56:05.92","1619214965921037572","","-1.8108320540374789","0.2004036697247793","-0.71364419364416776","0","0.023938630136986244","0.0040117539026631732","77.905000000000001"
"1516","2021-04-23","21:56:05.92","1619214965922036887","","-1.4754927847712693","0.5344097859327448","-1.0380279180279075","-0.0026798343812299841","0.019948858447489462","-0.0080235078053252362","77.905000000000001"
