"TraceType","Single"
"TriggerType",""
"SamplePeriod","0:0:1:0:0"
"SampleRate","1"
"ExternalFileStorage","False"
"MaxSamplesPerFile","4500"
"MaxDataSetSize","100"
"TargetDirectory","C:\OMRON\Data\DataTrace\"
"FilePrefix",""

"SampleTimingType","cyclic"
"TaskName","BaseControl"
"SamplingInterval","1"
"Triggers","True:SampleAndWrite.SamplingEnable:BooleanRising:"
"PostTriggerDataRatio","100"
"StartOnRun","False"
"EnableRealTimeDisplay","False"
"BehaviorWhenMax","Stop"

"TriggerRecordTime","1619216199885295957"
"StartRawTime","1619216199885295957"
"Index","Date","ClockTime","RawTime","TraceSampID","gActualForce[1]:LREAL","gActualForce[2]:LREAL","gActualForce[3]:LREAL","gActualForce[4]:LREAL","gActualForce[5]:LREAL","gActualForce[6]:LREAL","gActualLaserPosition:LREAL"
"5133","2021-04-23","22:16:39.88","1619216199885295957","","-1.6766963463309947","0.0668012232415931","-1.0380279180279075","-0.00803950314368998","0.023938630136986244","-0.0026745026017754442","83.001000000000005"
"5134","2021-04-23","22:16:39.88","1619216199886293435","","-1.7437642001842368","0.4008073394495586","-0.77852093852091642","0.0013399171906138818","0.037237869101979224","0.0093607591062140616","88.884"
"5135","2021-04-23","22:16:39.88","1619216199887294901","","-1.6766963463309947","0.5344097859327448","-0.71364419364416776","0.00669958595307385","0.033248097412481345","0.012035261707989506","88.882000000000005"
"5136","2021-04-23","22:16:39.88","1619216199888295534","","-1.6096284924777535","0.93521712538224833","-0.71364419364416776","0.0040197515718438659","0.038567792998478526","0.0080235078053263326","88.881"
"5137","2021-04-23","22:16:39.88","1619216199889293101","","-1.4754927847712693","0.73481345565752498","-0.64876744876742265","0.010719337524918854","0.038567792998478526","0.0053490052035508884","88.885999999999996"
"5138","2021-04-23","22:16:39.89","1619216199890294226","","-1.5425606386245114","0.4676085626911517","-0.71364419364416776","0.0026798343812288739","0.034578021308980619","0.0026745026017754442","88.882000000000005"
"5139","2021-04-23","22:16:39.89","1619216199891294935","","-1.5425606386245114","0.4676085626911517","-0.38926046926043156","0.0040197515718438659","0.034578021308980619","0.0026745026017754442","88.885999999999996"
"5140","2021-04-23","22:16:39.89","1619216199892293732","","-1.7437642001842368","0.4676085626911517","-0.71364419364416776","0.0080395031436888698","0.033248097412481345","0.0066862565044386174","88.885999999999996"
"5141","2021-04-23","22:16:39.89","1619216199893294165","","-1.6766963463309947","0.73481345565752498","-0.71364419364416776","0.0093794203343038618","0.035907945205479921","0.0080235078053263326","88.882000000000005"
"5142","2021-04-23","22:16:39.89","1619216199894294363","","-1.274289223211543","0.3340061162079655","-0.64876744876742265","0.0040197515718438659","0.034578021308980619","0.012035261707989506","88.884"
"5143","2021-04-23","22:16:39.89","1619216199895293973","","-1.0730856616518718","0.60121100917433878","-0.64876744876742265","0.0040197515718438659","0.034578021308980619","-0.0026745026017754442","88.885000000000005"
"5144","2021-04-23","22:16:39.89","1619216199896293921","","-1.4084249309180272","0.4008073394495586","-0.71364419364416776","0.0053596687624588579","0.030588249619482741","-0.0026745026017754442","88.882999999999996"
"5145","2021-04-23","22:16:39.89","1619216199897294023","","-1.274289223211543","0.66801223241593188","-0.51901395901392533","0.0040197515718438659","0.033248097412481345","0.0080235078053263326","88.881"
"5146","2021-04-23","22:16:39.89","1619216199898293221","","-1.3413570770647851","0.93521712538224833","-0.64876744876742265","0.0040197515718438659","0.031918173515982043","0.0013372513008877152","88.885999999999996"
"5147","2021-04-23","22:16:39.89","1619216199899291632","","-1.274289223211543","0.73481345565752498","-0.64876744876742265","-0.001339917190614992","0.033248097412481345","0.0013372513008877152","88.887"
"5148","2021-04-23","22:16:39.90","1619216199900293463","","-1.3413570770647851","0.80161467889911808","-0.64876744876742265","0.0053596687624588579","0.037237869101979224","0.0026745026017754442","88.884"
"5149","2021-04-23","22:16:39.90","1619216199901292141","","-1.4084249309180272","0.80161467889911808","-0.64876744876742265","0.0026798343812288739","0.038567792998478526","0","88.884"
"5150","2021-04-23","22:16:39.90","1619216199902294932","","-1.5425606386245114","1.0688195718654354","-0.64876744876742265","0.0026798343812288739","0.033248097412481345","0.0013372513008877152","88.884"
"5151","2021-04-23","22:16:39.90","1619216199903293612","","-1.274289223211543","0.93521712538224833","-0.64876744876742265","0.0080395031436888698","0.033248097412481345","0.0040117539026631732","88.879000000000005"
"5152","2021-04-23","22:16:39.90","1619216199904292991","","-1.3413570770647851","0.73481345565752498","-0.45413721413717667","0.0040197515718438659","0.033248097412481345","-0.0040117539026631732","88.882000000000005"
"5153","2021-04-23","22:16:39.90","1619216199905293252","","-1.1401535155050588","1.2024220183486216","-0.71364419364416776","0.0026798343812288739","0.034578021308980619","-0.0026745026017754442","88.885000000000005"
"5154","2021-04-23","22:16:39.90","1619216199906294595","","-0.93894995394538761","0.93521712538224833","-0.64876744876742265","0.0026798343812288739","0.035907945205479921","-0.0026745026017754442","88.881"
"5155","2021-04-23","22:16:39.90","1619216199907293222","","-1.0060178077986297","0.5344097859327448","-0.64876744876742265","0.00669958595307385","0.037237869101979224","0.0053490052035508884","88.879999999999995"
"5156","2021-04-23","22:16:39.90","1619216199908293363","","-1.3413570770647851","0.80161467889911808","-0.71364419364416776","0.0040197515718438659","0.030588249619482741","0","88.881"
"5157","2021-04-23","22:16:39.90","1619216199909295438","","-1.1401535155050588","0.73481345565752498","-0.58389070389067399","0.0026798343812288739","0.030588249619482741","-0.001337251300887729","88.884"
"5158","2021-04-23","22:16:39.91","1619216199910293693","","-1.274289223211543","0.73481345565752498","-0.51901395901392533","0.00669958595307385","0.033248097412481345","0.0040117539026631732","88.876999999999995"
"5159","2021-04-23","22:16:39.91","1619216199911293792","","-1.4084249309180272","0.60121100917433878","-0.45413721413717667","0.0080395031436888698","0.030588249619482741","-0.0026745026017754442","88.882000000000005"
"5160","2021-04-23","22:16:39.91","1619216199912296738","","-1.3413570770647851","0.80161467889911808","-0.64876744876742265","0.0013399171906138818","0.030588249619482741","0.0093607591062140616","88.882000000000005"
"5161","2021-04-23","22:16:39.91","1619216199913292879","","-1.3413570770647851","0.66801223241593188","-0.64876744876742265","0.0013399171906138818","0.033248097412481345","0.0040117539026631732","88.884"
"5162","2021-04-23","22:16:39.91","1619216199914292736","","-1.5425606386245114","0.73481345565752498","-0.58389070389067399","0.0040197515718438659","0.029258325722983439","0.0026745026017754442","88.879999999999995"
"5163","2021-04-23","22:16:39.91","1619216199915295644","","-1.5425606386245114","0.60121100917433878","-0.38926046926043156","0.0026798343812288739","0.031918173515982043","-0.0026745026017754442","88.884"
"5164","2021-04-23","22:16:39.91","1619216199916292477","","-1.1401535155050588","0.73481345565752498","-0.71364419364416776","0","0.031918173515982043","-0.0040117539026631732","88.885000000000005"
"5165","2021-04-23","22:16:39.91","1619216199917292526","","-1.1401535155050588","0.5344097859327448","-0.51901395901392533","0.0026798343812288739","0.030588249619482741","0.0026745026017754442","88.881"
"5166","2021-04-23","22:16:39.91","1619216199918293819","","-1.3413570770647851","0.60121100917433878","-0.64876744876742265","0.010719337524918854","0.030588249619482741","-0.0093607591062129514","88.881"
"5167","2021-04-23","22:16:39.91","1619216199919292579","","-1.3413570770647851","0.80161467889911808","-0.90827442827441374","0.0053596687624588579","0.033248097412481345","0.0026745026017754442","88.879999999999995"
"5168","2021-04-23","22:16:39.92","1619216199920293033","","-1.6096284924777535","0.80161467889911808","-0.64876744876742265","0.0026798343812288739","0.034578021308980619","-0.0026745026017754442","88.882999999999996"
"5169","2021-04-23","22:16:39.92","1619216199921293014","","-1.6096284924777535","0.4676085626911517","-0.64876744876742265","0.0026798343812288739","0.030588249619482741","0.0013372513008877152","88.882000000000005"
"5170","2021-04-23","22:16:39.92","1619216199922292520","","-1.4754927847712693","0.3340061162079655","-0.51901395901392533","0.0040197515718438659","0.034578021308980619","0.0040117539026631732","88.881"
"5171","2021-04-23","22:16:39.92","1619216199923292327","","-1.2072213693583009","0.60121100917433878","-0.71364419364416776","0.0026798343812288739","0.025268554033485546","-0.01069801040710068","88.881"
"5172","2021-04-23","22:16:39.92","1619216199924293683","","-1.3413570770647851","0.4676085626911517","-0.77852093852091642","0.0026798343812288739","0.029258325722983439","0.0066862565044386174","88.884"
"5173","2021-04-23","22:16:39.92","1619216199925292807","","-1.5425606386245114","0.3340061162079655","-0.64876744876742265","0.0013399171906138818","0.031918173515982043","0.0053490052035508884","88.884"
"5174","2021-04-23","22:16:39.92","1619216199926292834","","-1.5425606386245114","0.3340061162079655","-0.45413721413717667","0.0026798343812288739","0.029258325722983439","0","88.884"
"5175","2021-04-23","22:16:39.92","1619216199927292999","","-1.5425606386245114","0.86841590214065523","-0.64876744876742265","0.0026798343812288739","0.029258325722983439","0","88.881"
"5176","2021-04-23","22:16:39.92","1619216199928292342","","-1.4084249309180272","0.80161467889911808","-0.64876744876742265","0.0013399171906138818","0.029258325722983439","-0.0040117539026631732","88.885000000000005"
"5177","2021-04-23","22:16:39.92","1619216199929293710","","-1.3413570770647851","0.60121100917433878","-0.77852093852091642","0.0026798343812288739","0.031918173515982043","-0.001337251300887729","88.882000000000005"
"5178","2021-04-23","22:16:39.93","1619216199930294411","","-1.1401535155050588","0.2672048929663724","-0.84339768339766508","-0.001339917190614992","0.030588249619482741","0.0013372513008877152","88.885000000000005"
"5179","2021-04-23","22:16:39.93","1619216199931292742","","-1.4084249309180272","0.4676085626911517","-0.64876744876742265","0.0013399171906138818","0.029258325722983439","0.0040117539026631732","88.884"
"5180","2021-04-23","22:16:39.93","1619216199932293296","","-1.4084249309180272","0.73481345565752498","-0.71364419364416776","0.0013399171906138818","0.033248097412481345","-0.0053490052035509023","88.885000000000005"
"5181","2021-04-23","22:16:39.93","1619216199933296778","","-1.274289223211543","0.60121100917433878","-0.58389070389067399","0","0.030588249619482741","0","88.887"
"5182","2021-04-23","22:16:39.93","1619216199934292719","","-1.4084249309180272","0.4008073394495586","-0.77852093852091642","0","0.029258325722983439","0","88.881"
"5183","2021-04-23","22:16:39.93","1619216199935292353","","-1.4084249309180272","0.2672048929663724","-0.90827442827441374","0.0026798343812288739","0.030588249619482741","0.0053490052035508884","88.887"
"5184","2021-04-23","22:16:39.93","1619216199936295722","","-1.4084249309180272","0.5344097859327448","-0.64876744876742265","-0.0026798343812299841","0.033248097412481345","0.0040117539026631732","88.882000000000005"
"5185","2021-04-23","22:16:39.93","1619216199937292049","","-1.4084249309180272","0","-0.84339768339766508","-0.001339917190614992","0.026598477929984835","-0.0066862565044386174","88.882000000000005"
"5186","2021-04-23","22:16:39.93","1619216199938292282","","-1.6766963463309947","0.5344097859327448","-0.71364419364416776","0","0.033248097412481345","0.0013372513008877152","88.887"
"5187","2021-04-23","22:16:39.93","1619216199939294412","","-1.274289223211543","0.3340061162079655","-0.64876744876742265","0.0040197515718438659","0.029258325722983439","0","88.879000000000005"
"5188","2021-04-23","22:16:39.94","1619216199940292181","","-1.1401535155050588","0.5344097859327448","-0.71364419364416776","-0.0040197515718449761","0.030588249619482741","0.0013372513008877152","88.882999999999996"
"5189","2021-04-23","22:16:39.94","1619216199941294247","","-1.3413570770647851","0.4008073394495586","-0.90827442827441374","-0.001339917190614992","0.029258325722983439","0.0026745026017754442","88.882000000000005"
"5190","2021-04-23","22:16:39.94","1619216199942295372","","-1.4754927847712693","0.60121100917433878","-0.90827442827441374","-0.0040197515718449761","0.01861893455099016","-0.0026745026017754442","88.885000000000005"
"5191","2021-04-23","22:16:39.94","1619216199943293113","","-1.2072213693583009","0.73481345565752498","-0.90827442827441374","-0.0040197515718449761","0.029258325722983439","-0.0040117539026631732","88.882000000000005"
"5192","2021-04-23","22:16:39.94","1619216199944292742","","-1.4084249309180272","0.60121100917433878","-0.90827442827441374","0.0026798343812288739","0.030588249619482741","-0.0066862565044386174","88.884"
"5193","2021-04-23","22:16:39.94","1619216199945293029","","-1.4084249309180272","0.3340061162079655","-0.97315117315115884","-0.001339917190614992","0.033248097412481345","-0.0093607591062129514","88.885000000000005"
