"TraceType","Single"
"TriggerType",""
"SamplePeriod","0:0:1:0:0"
"SampleRate","1"
"ExternalFileStorage","False"
"MaxSamplesPerFile","4500"
"MaxDataSetSize","100"
"TargetDirectory","C:\OMRON\Data\DataTrace\"
"FilePrefix",""

"SampleTimingType","cyclic"
"TaskName","BaseControl"
"SamplingInterval","1"
"Triggers","True:SampleAndWrite.SamplingEnable:BooleanRising:"
"PostTriggerDataRatio","100"
"StartOnRun","False"
"EnableRealTimeDisplay","False"
"BehaviorWhenMax","Stop"

"TriggerRecordTime","1619209903807294210"
"StartRawTime","1619209903807294210"
"Index","Date","ClockTime","RawTime","TraceSampID","gActualForce[1]:LREAL","gActualForce[2]:LREAL","gActualForce[3]:LREAL","gActualForce[4]:LREAL","gActualForce[5]:LREAL","gActualForce[6]:LREAL","gActualLaserPosition:LREAL"
"6765","2021-04-23","20:31:43.80","1619209903807294210","","-1.0730856616518718","0","-0.97315117315115884","-0.0026798343812299841","0.022608706240486956","-0.0093607591062129514","74.292000000000002"
"6766","2021-04-23","20:31:43.80","1619209903808294603","","-0.80481424623890341","0.4676085626911517","-1.0380279180279075","-0.0026798343812299841","0.022608706240486956","-0.0026745026017754442","77.897999999999996"
"6767","2021-04-23","20:31:43.80","1619209903809295551","","-0.80481424623890341","0.3340061162079655","-0.90827442827441374","-0.0053596687624599682","0.029258325722983439","-0.0026745026017754442","77.894000000000005"
"6768","2021-04-23","20:31:43.81","1619209903810295101","","-0.87188210009214551","0","-0.90827442827441374","-0.0053596687624599682","0.023938630136986244","-0.0040117539026631732","77.894000000000005"
"6769","2021-04-23","20:31:43.81","1619209903811294443","","-0.60361068467917889","0.3340061162079655","-0.97315117315115884","-0.0040197515718449761","0.023938630136986244","-0.001337251300887729","77.894999999999996"
"6770","2021-04-23","20:31:43.81","1619209903812293984","","-0.73774639238566131","0.4676085626911517","-0.71364419364416776","-0.009379420334304972","0.022608706240486956","-0.0040117539026631732","77.896000000000001"
"6771","2021-04-23","20:31:43.81","1619209903813294279","","-0.80481424623890341","0.3340061162079655","-0.64876744876742265","-0.0040197515718449761","0.023938630136986244","-0.0053490052035509023","77.894000000000005"
"6772","2021-04-23","20:31:43.81","1619209903814294516","","-0.80481424623890341","0.0668012232415931","-0.97315117315115884","0","0.027928401826484137","-0.0026745026017754442","77.899000000000001"
"6773","2021-04-23","20:31:43.81","1619209903815294337","","-0.87188210009214551","0.3340061162079655","-1.0380279180279075","-0.0040197515718449761","0.025268554033485546","-0.0066862565044386174","77.894000000000005"
"6774","2021-04-23","20:31:43.81","1619209903816294272","","-0.73774639238566131","0.1336024464831862","-0.97315117315115884","-0.0040197515718449761","0.01861893455099016","-0.0040117539026631732","77.899000000000001"
"6775","2021-04-23","20:31:43.81","1619209903817295159","","-0.67067853853242099","0.2004036697247793","-1.0380279180279075","-0.0040197515718449761","0.022608706240486956","-0.0040117539026631732","77.894999999999996"
"6776","2021-04-23","20:31:43.81","1619209903818295046","","-0.80481424623890341","0.2004036697247793","-0.90827442827441374","-0.0026798343812299841","0.022608706240486956","-0.0066862565044386174","77.894999999999996"
"6777","2021-04-23","20:31:43.81","1619209903819294223","","-0.73774639238566131","0.1336024464831862","-0.90827442827441374","-0.0053596687624599682","0.023938630136986244","-0.0040117539026631732","77.894999999999996"
"6778","2021-04-23","20:31:43.82","1619209903820294800","","-0.93894995394538761","0.2004036697247793","-1.0380279180279075","-0.0053596687624599682","0.022608706240486956","-0.001337251300887729","77.894999999999996"
"6779","2021-04-23","20:31:43.82","1619209903821294084","","-0.93894995394538761","0.1336024464831862","-0.84339768339766508","-0.0040197515718449761","0.027928401826484137","-0.012035261707988396","77.893000000000001"
"6780","2021-04-23","20:31:43.82","1619209903822294181","","-0.80481424623890341","0.3340061162079655","-0.84339768339766508","-0.0053596687624599682","0.023938630136986244","-0.0093607591062129514","77.897000000000006"
"6781","2021-04-23","20:31:43.82","1619209903823294247","","-0.87188210009214551","0","-0.90827442827441374","-0.0040197515718449761","0.025268554033485546","-0.0066862565044386174","77.894999999999996"
"6782","2021-04-23","20:31:43.82","1619209903824294290","","-0.87188210009214551","0.1336024464831862","-0.90827442827441374","-0.00803950314368998","0.025268554033485546","-0.0053490052035509023","77.894999999999996"
"6783","2021-04-23","20:31:43.82","1619209903825295125","","-1.1401535155050588","0.2004036697247793","-0.84339768339766508","-0.00803950314368998","0.025268554033485546","-0.0040117539026631732","77.897000000000006"
"6784","2021-04-23","20:31:43.82","1619209903826294083","","-0.93894995394538761","0.1336024464831862","-0.90827442827441374","-0.0026798343812299841","0.019948858447489462","-0.0040117539026631732","77.894999999999996"
"6785","2021-04-23","20:31:43.82","1619209903827294134","","-0.80481424623890341","0.1336024464831862","-1.0380279180279075","-0.0040197515718449761","0.025268554033485546","0","77.896000000000001"
"6786","2021-04-23","20:31:43.82","1619209903828293933","","-0.73774639238566131","0","-0.97315117315115884","-0.001339917190614992","0.022608706240486956","0.0013372513008877152","77.899000000000001"
"6787","2021-04-23","20:31:43.82","1619209903829294730","","-0.53654283082593679","0.1336024464831862","-0.97315117315115884","-0.0040197515718449761","0.022608706240486956","-0.0080235078053252362","77.896000000000001"
"6788","2021-04-23","20:31:43.83","1619209903830295012","","-0.87188210009214551","0.3340061162079655","-0.97315117315115884","-0.0040197515718449761","0.019948858447489462","-0.0080235078053252362","77.897000000000006"
"6789","2021-04-23","20:31:43.83","1619209903831293860","","-0.73774639238566131","0","-1.0380279180279075","-0.00803950314368998","0.026598477929984835","-0.0066862565044386174","77.897000000000006"
"6790","2021-04-23","20:31:43.83","1619209903832294434","","-1.0060178077986297","0.4008073394495586","-0.90827442827441374","-0.0040197515718449761","0.025268554033485546","-0.0080235078053252362","77.894999999999996"
"6791","2021-04-23","20:31:43.83","1619209903833294731","","-0.93894995394538761","0.0668012232415931","-0.97315117315115884","-0.009379420334304972","0.019948858447489462","-0.0026745026017754442","77.894999999999996"
"6792","2021-04-23","20:31:43.83","1619209903834293632","","-0.87188210009214551","0.1336024464831862","-1.0380279180279075","-0.0040197515718449761","0.022608706240486956","0","77.891999999999996"
