"TraceType","Single"
"TriggerType",""
"SamplePeriod","0:0:1:0:0"
"SampleRate","1"
"ExternalFileStorage","False"
"MaxSamplesPerFile","4500"
"MaxDataSetSize","100"
"TargetDirectory","C:\OMRON\Data\DataTrace\"
"FilePrefix",""

"SampleTimingType","cyclic"
"TaskName","BaseControl"
"SamplingInterval","1"
"Triggers","True:SampleAndWrite.SamplingEnable:BooleanRising:"
"PostTriggerDataRatio","100"
"StartOnRun","False"
"EnableRealTimeDisplay","False"
"BehaviorWhenMax","Stop"

"TriggerRecordTime","1619216013575708513"
"StartRawTime","1619216013575708513"
"Index","Date","ClockTime","RawTime","TraceSampID","gActualForce[1]:LREAL","gActualForce[2]:LREAL","gActualForce[3]:LREAL","gActualForce[4]:LREAL","gActualForce[5]:LREAL","gActualForce[6]:LREAL","gActualLaserPosition:LREAL"
"81584","2021-04-23","22:13:33.57","1619216013575708513","","-1.6766963463309947","0.4008073394495586","-1.0380279180279075","-0.0026798343812299841","0.025268554033485546","-0.0066862565044386174","83.790999999999997"
"81585","2021-04-23","22:13:33.57","1619216013576707859","","-1.6096284924777535","0.4676085626911517","-1.0380279180279075","-0.001339917190614992","0.019948858447489462","-0.0066862565044386174","88.936000000000007"
"81586","2021-04-23","22:13:33.57","1619216013577707751","","-1.7437642001842368","0.3340061162079655","-1.0380279180279075","-0.0066995859530749602","0.022608706240486956","-0.0053490052035509023","88.932000000000002"
"81587","2021-04-23","22:13:33.57","1619216013578707290","","-1.877899907890721","0.3340061162079655","-0.90827442827441374","0","0.031918173515982043","-0.0066862565044386174","88.932999999999993"
"81588","2021-04-23","22:13:33.58","1619216013579707438","","-1.4084249309180272","0.3340061162079655","-1.1677814077814048","-0.0026798343812299841","0.023938630136986244","-0.01069801040710068","88.932000000000002"
"81589","2021-04-23","22:13:33.58","1619216013580708619","","-1.8108320540374789","0.3340061162079655","-1.1677814077814048","-0.0040197515718449761","0.027928401826484137","-0.0026745026017754442","88.932999999999993"
"81590","2021-04-23","22:13:33.58","1619216013581707641","","-1.3413570770647851","0.5344097859327448","-1.1677814077814048","0","0.023938630136986244","-0.01069801040710068","88.933999999999998"
"81591","2021-04-23","22:13:33.58","1619216013582707547","","-1.7437642001842368","0.3340061162079655","-0.90827442827441374","-0.001339917190614992","0.030588249619482741","-0.01069801040710068","88.932000000000002"
"81592","2021-04-23","22:13:33.58","1619216013583708405","","-1.9449677617439631","-0.0668012232415931","-0.97315117315115884","-0.0026798343812299841","0.023938630136986244","-0.013372513008876125","88.926999999999992"
"81593","2021-04-23","22:13:33.58","1619216013584707580","","-1.5425606386245114","0.66801223241593188","-0.97315117315115884","-0.0040197515718449761","0.025268554033485546","0.0013372513008877152","88.932999999999993"
"81594","2021-04-23","22:13:33.58","1619216013585707483","","-1.6096284924777535","0.60121100917433878","-0.84339768339766508","-0.001339917190614992","0.023938630136986244","-0.0093607591062129514","88.933999999999998"
"81595","2021-04-23","22:13:33.58","1619216013586707768","","-1.8108320540374789","0.4676085626911517","-0.97315117315115884","0.0026798343812288739","0.022608706240486956","-0.01069801040710068","88.929000000000002"
"81596","2021-04-23","22:13:33.58","1619216013587707545","","-2.1461713233036894","0.60121100917433878","-1.0380279180279075","-0.0026798343812299841","0.027928401826484137","-0.0040117539026631732","88.926999999999992"
"81597","2021-04-23","22:13:33.58","1619216013588707865","","-1.877899907890721","0.4008073394495586","-0.84339768339766508","-0.0040197515718449761","0.025268554033485546","-0.0040117539026631732","88.932999999999993"
"81598","2021-04-23","22:13:33.59","1619216013589707520","","-1.6096284924777535","0.4008073394495586","-1.0380279180279075","-0.0053596687624599682","0.029258325722983439","-0.01069801040710068","88.935000000000002"
"81599","2021-04-23","22:13:33.59","1619216013590707432","","-1.877899907890721","0","-0.84339768339766508","-0.0053596687624599682","0.030588249619482741","-0.0040117539026631732","88.932000000000002"
"81600","2021-04-23","22:13:33.59","1619216013591708339","","-1.877899907890721","0.3340061162079655","-1.1029046629046562","-0.0053596687624599682","0.027928401826484137","-0.0026745026017754442","88.933999999999998"
"81601","2021-04-23","22:13:33.59","1619216013592707442","","-1.6096284924777535","0.60121100917433878","-1.0380279180279075","-0.001339917190614992","0.026598477929984835","-0.0093607591062129514","88.932999999999993"
"81602","2021-04-23","22:13:33.59","1619216013593708555","","-2.0791034694504473","0","-1.0380279180279075","0.0013399171906138818","0.029258325722983439","-0.0093607591062129514","88.930000000000007"
"81603","2021-04-23","22:13:33.59","1619216013594708325","","-1.9449677617439631","0.0668012232415931","-0.64876744876742265","-0.0040197515718449761","0.022608706240486956","0","88.932999999999993"
"81604","2021-04-23","22:13:33.59","1619216013595708250","","-2.0791034694504473","0.2004036697247793","-1.0380279180279075","-0.001339917190614992","0.031918173515982043","-0.0066862565044386174","88.935000000000002"
"81605","2021-04-23","22:13:33.59","1619216013596708452","","-1.9449677617439631","0.3340061162079655","-1.1029046629046562","-0.0040197515718449761","0.027928401826484137","-0.012035261707988396","88.932000000000002"
"81606","2021-04-23","22:13:33.59","1619216013597708306","","-1.274289223211543","0","-0.84339768339766508","-0.0053596687624599682","0.022608706240486956","-0.0093607591062129514","88.932000000000002"
"81607","2021-04-23","22:13:33.59","1619216013598708629","","-2.0120356155972052","0.5344097859327448","-0.84339768339766508","-0.0026798343812299841","0.025268554033485546","-0.0053490052035509023","88.932999999999993"
"81608","2021-04-23","22:13:33.60","1619216013599708128","","-1.6766963463309947","0.3340061162079655","-1.2326581526581499","-0.001339917190614992","0.022608706240486956","-0.0040117539026631732","88.932999999999993"
"81609","2021-04-23","22:13:33.60","1619216013600708352","","-1.5425606386245114","0.0668012232415931","-0.90827442827441374","0","0.030588249619482741","-0.0026745026017754442","88.930000000000007"
"81610","2021-04-23","22:13:33.60","1619216013601708291","","-1.4754927847712693","0.4008073394495586","-1.1677814077814048","-0.0040197515718449761","0.022608706240486956","-0.013372513008876125","88.935000000000002"
"81611","2021-04-23","22:13:33.60","1619216013602708192","","-1.4084249309180272","0","-1.1677814077814048","-0.0040197515718449761","0.025268554033485546","-0.0066862565044386174","88.936000000000007"
"81612","2021-04-23","22:13:33.60","1619216013603708314","","-1.877899907890721","0.2672048929663724","-1.1677814077814048","0.0013399171906138818","0.026598477929984835","0.0040117539026631732","88.930999999999997"
"81613","2021-04-23","22:13:33.60","1619216013604710870","","-1.7437642001842368","0.1336024464831862","-1.1677814077814048","0","0.025268554033485546","-0.0066862565044386174","88.933999999999998"
"81614","2021-04-23","22:13:33.60","1619216013605707428","","-1.5425606386245114","0.1336024464831862","-0.84339768339766508","-0.001339917190614992","0.019948858447489462","-0.0093607591062129514","88.936999999999998"
"81615","2021-04-23","22:13:33.60","1619216013606707917","","-1.7437642001842368","0.2004036697247793","-1.0380279180279075","-0.0040197515718449761","0.025268554033485546","-0.0066862565044386174","88.932999999999993"
"81616","2021-04-23","22:13:33.60","1619216013607708089","","-1.8108320540374789","0.60121100917433878","-1.0380279180279075","-0.0040197515718449761","0.021278782343987654","-0.0093607591062129514","88.930999999999997"
"81617","2021-04-23","22:13:33.60","1619216013608708282","","-1.6766963463309947","0.5344097859327448","-0.97315117315115884","-0.0053596687624599682","0.022608706240486956","-0.0040117539026631732","88.930999999999997"
