"TraceType","Single"
"TriggerType",""
"SamplePeriod","0:0:1:0:0"
"SampleRate","1"
"ExternalFileStorage","False"
"MaxSamplesPerFile","4500"
"MaxDataSetSize","100"
"TargetDirectory","C:\OMRON\Data\DataTrace\"
"FilePrefix",""

"SampleTimingType","cyclic"
"TaskName","BaseControl"
"SamplingInterval","1"
"Triggers","True:SampleAndWrite.SamplingEnable:BooleanRising:"
"PostTriggerDataRatio","100"
"StartOnRun","False"
"EnableRealTimeDisplay","False"
"BehaviorWhenMax","Stop"

"TriggerRecordTime","1619216392271976862"
"StartRawTime","1619216392271976862"
"Index","Date","ClockTime","RawTime","TraceSampID","gActualForce[1]:LREAL","gActualForce[2]:LREAL","gActualForce[3]:LREAL","gActualForce[4]:LREAL","gActualForce[5]:LREAL","gActualForce[6]:LREAL","gActualLaserPosition:LREAL"
"2167","2021-04-23","22:19:52.27","1619216392271976862","","-1.877899907890721","0.2672048929663724","-0.84339768339766508","-0.0053596687624599682","0.026598477929984835","-0.0093607591062129514","83.558999999999998"
"2168","2021-04-23","22:19:52.27","1619216392272977076","","-1.6096284924777535","0.3340061162079655","-0.84339768339766508","0.0013399171906138818","0.030588249619482741","0.0013372513008877152","88.900000000000006"
"2169","2021-04-23","22:19:52.27","1619216392273977641","","-1.5425606386245114","0.5344097859327448","-0.64876744876742265","0.00669958595307385","0.030588249619482741","0","88.896000000000001"
"2170","2021-04-23","22:19:52.27","1619216392274976997","","-1.7437642001842368","0.5344097859327448","-0.84339768339766508","0","0.033248097412481345","-0.001337251300887729","88.899000000000001"
"2171","2021-04-23","22:19:52.27","1619216392275977594","","-1.6096284924777535","0.2004036697247793","-0.45413721413717667","0.0026798343812288739","0.030588249619482741","0.0026745026017754442","88.897999999999996"
"2172","2021-04-23","22:19:52.27","1619216392276977096","","-1.2072213693583009","0.3340061162079655","-0.71364419364416776","0.0026798343812288739","0.034578021308980619","0.0040117539026631732","88.894000000000005"
"2173","2021-04-23","22:19:52.27","1619216392277976828","","-1.4754927847712693","0.4008073394495586","-1.1029046629046562","0.0026798343812288739","0.030588249619482741","0.0040117539026631732","88.897999999999996"
"2174","2021-04-23","22:19:52.27","1619216392278977211","","-1.1401535155050588","0.4008073394495586","-0.64876744876742265","0.00669958595307385","0.030588249619482741","0.0080235078053263326","88.899000000000001"
"2175","2021-04-23","22:19:52.28","1619216392279976541","","-1.5425606386245114","0.4008073394495586","-0.97315117315115884","0.0026798343812288739","0.030588249619482741","0.0013372513008877152","88.894000000000005"
"2176","2021-04-23","22:19:52.28","1619216392280976993","","-1.3413570770647851","0.2672048929663724","-0.45413721413717667","0","0.033248097412481345","0.0013372513008877152","88.897999999999996"
"2177","2021-04-23","22:19:52.28","1619216392281976824","","-1.2072213693583009","0.73481345565752498","-0.77852093852091642","0.00669958595307385","0.042557564687976404","0.0066862565044386174","88.897999999999996"
"2178","2021-04-23","22:19:52.28","1619216392282976917","","-1.6766963463309947","0.73481345565752498","-0.64876744876742265","0.0080395031436888698","0.037237869101979224","-0.001337251300887729","88.896000000000001"
"2179","2021-04-23","22:19:52.28","1619216392283976723","","-1.877899907890721","0.66801223241593188","-0.51901395901392533","0.0080395031436888698","0.030588249619482741","0","88.897999999999996"
"2180","2021-04-23","22:19:52.28","1619216392284977064","","-1.4754927847712693","0.60121100917433878","-0.71364419364416776","0.0080395031436888698","0.033248097412481345","0.0080235078053263326","88.896000000000001"
"2181","2021-04-23","22:19:52.28","1619216392285976840","","-1.4084249309180272","0.66801223241593188","-0.64876744876742265","0.0026798343812288739","0.034578021308980619","0","88.896000000000001"
"2182","2021-04-23","22:19:52.28","1619216392286976727","","-1.877899907890721","0.4008073394495586","-0.51901395901392533","0.0040197515718438659","0.034578021308980619","0.012035261707989506","88.896000000000001"
"2183","2021-04-23","22:19:52.28","1619216392287976415","","-1.1401535155050588","0.66801223241593188","-0.45413721413717667","0.012059254715533846","0.030588249619482741","-0.001337251300887729","88.891999999999996"
"2184","2021-04-23","22:19:52.28","1619216392288976805","","-1.274289223211543","0.4008073394495586","-0.71364419364416776","0.0080395031436888698","0.030588249619482741","0.0013372513008877152","88.897000000000006"
"2185","2021-04-23","22:19:52.29","1619216392289976526","","-1.3413570770647851","0.4008073394495586","-0.51901395901392533","0.00669958595307385","0.035907945205479921","-0.0053490052035509023","88.894999999999996"
"2186","2021-04-23","22:19:52.29","1619216392290976662","","-1.1401535155050588","0.5344097859327448","-0.64876744876742265","0.0040197515718438659","0.035907945205479921","0.0013372513008877152","88.894999999999996"
"2187","2021-04-23","22:19:52.29","1619216392291976557","","-1.6096284924777535","0.4676085626911517","-0.51901395901392533","0.0040197515718438659","0.034578021308980619","0.0026745026017754442","88.896000000000001"
"2188","2021-04-23","22:19:52.29","1619216392292976863","","-1.3413570770647851","0.60121100917433878","-0.51901395901392533","0.0040197515718438659","0.029258325722983439","0.0026745026017754442","88.899000000000001"
"2189","2021-04-23","22:19:52.29","1619216392293979032","","-1.3413570770647851","0.60121100917433878","-0.45413721413717667","0.00669958595307385","0.033248097412481345","0.0053490052035508884","88.897000000000006"
"2190","2021-04-23","22:19:52.29","1619216392294977841","","-1.2072213693583009","0.60121100917433878","-0.38926046926043156","0.010719337524918854","0.033248097412481345","-0.0026745026017754442","88.894000000000005"
"2191","2021-04-23","22:19:52.29","1619216392295976501","","-1.4084249309180272","1.2024220183486216","-0.64876744876742265","0.0026798343812288739","0.030588249619482741","0.0040117539026631732","88.899000000000001"
"2192","2021-04-23","22:19:52.29","1619216392296976821","","-1.4084249309180272","0.80161467889911808","-0.71364419364416776","0.0040197515718438659","0.033248097412481345","-0.0026745026017754442","88.896000000000001"
