"TraceType","Single"
"TriggerType",""
"SamplePeriod","0:0:1:0:0"
"SampleRate","1"
"ExternalFileStorage","False"
"MaxSamplesPerFile","4500"
"MaxDataSetSize","100"
"TargetDirectory","C:\OMRON\Data\DataTrace\"
"FilePrefix",""

"SampleTimingType","cyclic"
"TaskName","BaseControl"
"SamplingInterval","1"
"Triggers","True:SampleAndWrite.SamplingEnable:BooleanRising:"
"PostTriggerDataRatio","100"
"StartOnRun","False"
"EnableRealTimeDisplay","False"
"BehaviorWhenMax","Stop"

"TriggerRecordTime","1619210159298865165"
"StartRawTime","1619210159298865165"
"Index","Date","ClockTime","RawTime","TraceSampID","gActualForce[1]:LREAL","gActualForce[2]:LREAL","gActualForce[3]:LREAL","gActualForce[4]:LREAL","gActualForce[5]:LREAL","gActualForce[6]:LREAL","gActualLaserPosition:LREAL"
"155513","2021-04-23","20:35:59.29","1619210159298865165","","-0.60361068467917889","0.5344097859327448","-0.51901395901392533","-0.0040197515718449761","0.021278782343987654","-0.001337251300887729","78.061000000000007"
"155514","2021-04-23","20:35:59.30","1619210159299864379","","-0.26827141541296839","0.4008073394495586","-0.77852093852091642","0.0013399171906138818","0.029258325722983439","-0.0040117539026631732","77.884"
"155515","2021-04-23","20:35:59.30","1619210159300864457","","-0.40240712311945259","0.60121100917433878","-0.51901395901392533","-0.0053596687624599682","0.026598477929984835","-0.0040117539026631732","77.885000000000005"
"155516","2021-04-23","20:35:59.30","1619210159301864428","","-0.46947497697269469","0.4008073394495586","-0.77852093852091642","0","0.029258325722983439","-0.0026745026017754442","77.890000000000001"
"155517","2021-04-23","20:35:59.30","1619210159302864299","","-0.60361068467917889","0.3340061162079655","-0.58389070389067399","-0.001339917190614992","0.030588249619482741","-0.0040117539026631732","77.885000000000005"
"155518","2021-04-23","20:35:59.30","1619210159303864774","","-0.33533926926621049","0.60121100917433878","-0.51901395901392533","-0.001339917190614992","0.023938630136986244","-0.0053490052035509023","77.888000000000005"
"155519","2021-04-23","20:35:59.30","1619210159304864260","","-0.46947497697269469","0.3340061162079655","-0.51901395901392533","-0.001339917190614992","0.026598477929984835","0","77.891000000000005"
"155520","2021-04-23","20:35:59.30","1619210159305865219","","-0.60361068467917889","0.3340061162079655","-0.51901395901392533","-0.001339917190614992","0.025268554033485546","0","77.887"
"155521","2021-04-23","20:35:59.30","1619210159306865380","","-0.73774639238566131","0.60121100917433878","-0.58389070389067399","0.0040197515718438659","0.027928401826484137","0","77.885999999999996"
"155522","2021-04-23","20:35:59.30","1619210159307864121","","-0.60361068467917889","0.4676085626911517","-0.84339768339766508","0","0.037237869101979224","-0.0026745026017754442","77.890000000000001"
