"TraceType","Single"
"TriggerType",""
"SamplePeriod","0:0:1:0:0"
"SampleRate","1"
"ExternalFileStorage","False"
"MaxSamplesPerFile","4500"
"MaxDataSetSize","100"
"TargetDirectory","C:\OMRON\Data\DataTrace\"
"FilePrefix",""

"SampleTimingType","cyclic"
"TaskName","BaseControl"
"SamplingInterval","1"
"Triggers","True:SampleAndWrite.SamplingEnable:BooleanRising:"
"PostTriggerDataRatio","100"
"StartOnRun","False"
"EnableRealTimeDisplay","False"
"BehaviorWhenMax","Stop"

"TriggerRecordTime","1619209970766433401"
"StartRawTime","1619209970766433401"
"Index","Date","ClockTime","RawTime","TraceSampID","gActualForce[1]:LREAL","gActualForce[2]:LREAL","gActualForce[3]:LREAL","gActualForce[4]:LREAL","gActualForce[5]:LREAL","gActualForce[6]:LREAL","gActualLaserPosition:LREAL"
"21774","2021-04-23","20:32:50.76","1619209970766433401","","-0.93894995394538761","-0.0668012232415931","-1.2326581526581499","-0.0066995859530749602","0.019948858447489462","-0.0093607591062129514","74.748000000000005"
"21775","2021-04-23","20:32:50.76","1619209970767433825","","-0.67067853853242099","0.1336024464831862","-0.90827442827441374","-0.00803950314368998","0.021278782343987654","-0.0026745026017754442","77.896000000000001"
"21776","2021-04-23","20:32:50.76","1619209970768432588","","-0.93894995394538761","0.4676085626911517","-0.90827442827441374","-0.0053596687624599682","0.022608706240486956","0","77.894999999999996"
"21777","2021-04-23","20:32:50.76","1619209970769433959","","-0.60361068467917889","0.4676085626911517","-0.90827442827441374","0","0.022608706240486956","-0.001337251300887729","77.894999999999996"
"21778","2021-04-23","20:32:50.77","1619209970770434673","","-0.93894995394538761","0.4008073394495586","-1.1677814077814048","-0.0040197515718449761","0.025268554033485546","-0.0040117539026631732","77.894999999999996"
"21779","2021-04-23","20:32:50.77","1619209970771433854","","-0.67067853853242099","0.2004036697247793","-1.0380279180279075","-0.0040197515718449761","0.025268554033485546","0.0013372513008877152","77.894999999999996"
"21780","2021-04-23","20:32:50.77","1619209970772436059","","-0.87188210009214551","0","-0.84339768339766508","-0.0026798343812299841","0.022608706240486956","-0.0066862565044386174","77.893000000000001"
"21781","2021-04-23","20:32:50.77","1619209970773433593","","-0.67067853853242099","0.5344097859327448","-0.77852093852091642","-0.0053596687624599682","0.025268554033485546","-0.0066862565044386174","77.894000000000005"
"21782","2021-04-23","20:32:50.77","1619209970774433428","","-0.73774639238566131","0.3340061162079655","-1.1029046629046562","-0.0053596687624599682","0.025268554033485546","-0.0040117539026631732","77.894000000000005"
"21783","2021-04-23","20:32:50.77","1619209970775434005","","-0.87188210009214551","0.1336024464831862","-0.58389070389067399","-0.001339917190614992","0.025268554033485546","-0.013372513008876125","77.890000000000001"
"21784","2021-04-23","20:32:50.77","1619209970776433629","","-0.60361068467917889","0.1336024464831862","-0.77852093852091642","-0.0053596687624599682","0.023938630136986244","-0.0053490052035509023","77.894000000000005"
"21785","2021-04-23","20:32:50.77","1619209970777433641","","-0.67067853853242099","0.4008073394495586","-0.77852093852091642","-0.0053596687624599682","0.027928401826484137","0.0013372513008877152","77.894999999999996"
"21786","2021-04-23","20:32:50.77","1619209970778433445","","-1.0060178077986297","0.0668012232415931","-0.84339768339766508","-0.00803950314368998","0.026598477929984835","-0.0093607591062129514","77.896000000000001"
"21787","2021-04-23","20:32:50.77","1619209970779433625","","-0.93894995394538761","0.3340061162079655","-0.71364419364416776","-0.0053596687624599682","0.022608706240486956","-0.0093607591062129514","77.894999999999996"
"21788","2021-04-23","20:32:50.78","1619209970780434804","","-0.40240712311945259","0.3340061162079655","-0.71364419364416776","-0.0040197515718449761","0.026598477929984835","-0.0026745026017754442","77.893000000000001"
"21789","2021-04-23","20:32:50.78","1619209970781433519","","-0.80481424623890341","0.2004036697247793","-0.97315117315115884","-0.0053596687624599682","0.022608706240486956","-0.0040117539026631732","77.891999999999996"
"21790","2021-04-23","20:32:50.78","1619209970782433284","","-0.73774639238566131","0.2004036697247793","-0.84339768339766508","-0.0040197515718449761","0.022608706240486956","-0.0066862565044386174","77.894999999999996"
"21791","2021-04-23","20:32:50.78","1619209970783433611","","-0.60361068467917889","0.2004036697247793","-0.84339768339766508","-0.0026798343812299841","0.022608706240486956","0","77.894999999999996"
"21792","2021-04-23","20:32:50.78","1619209970784433178","","-1.0060178077986297","0.2672048929663724","-0.77852093852091642","-0.0053596687624599682","0.025268554033485546","-0.0066862565044386174","77.890000000000001"
"21793","2021-04-23","20:32:50.78","1619209970785433369","","-0.80481424623890341","0.1336024464831862","-0.71364419364416776","-0.0053596687624599682","0.019948858447489462","-0.0053490052035509023","77.894999999999996"
