"TraceType","Single"
"TriggerType",""
"SamplePeriod","0:0:1:0:0"
"SampleRate","1"
"ExternalFileStorage","False"
"MaxSamplesPerFile","4500"
"MaxDataSetSize","100"
"TargetDirectory","C:\OMRON\Data\DataTrace\"
"FilePrefix",""

"SampleTimingType","cyclic"
"TaskName","BaseControl"
"SamplingInterval","1"
"Triggers","True:SampleAndWrite.SamplingEnable:BooleanRising:"
"PostTriggerDataRatio","100"
"StartOnRun","False"
"EnableRealTimeDisplay","False"
"BehaviorWhenMax","Stop"

"TriggerRecordTime","1619216359824772061"
"StartRawTime","1619216359824772061"
"Index","Date","ClockTime","RawTime","TraceSampID","gActualForce[1]:LREAL","gActualForce[2]:LREAL","gActualForce[3]:LREAL","gActualForce[4]:LREAL","gActualForce[5]:LREAL","gActualForce[6]:LREAL","gActualLaserPosition:LREAL"
"3731","2021-04-23","22:19:19.82","1619216359824772061","","-1.9449677617439631","0.4008073394495586","-1.0380279180279075","-0.001339917190614992","0.025268554033485546","-0.0080235078053252362","82.807000000000002"
"3732","2021-04-23","22:19:19.82","1619216359825772058","","-1.7437642001842368","0.2004036697247793","-0.84339768339766508","0","0.026598477929984835","0.0040117539026631732","88.885000000000005"
"3733","2021-04-23","22:19:19.82","1619216359826772181","","-1.8108320540374789","0.1336024464831862","-1.1677814077814048","-0.0026798343812299841","0.030588249619482741","-0.0026745026017754442","88.882000000000005"
"3734","2021-04-23","22:19:19.82","1619216359827771945","","-2.0791034694504473","0.4008073394495586","-0.90827442827441374","0","0.033248097412481345","0","88.881"
"3735","2021-04-23","22:19:19.82","1619216359828771939","","-1.5425606386245114","0.3340061162079655","-0.64876744876742265","0.0040197515718438659","0.030588249619482741","0","88.882000000000005"
"3736","2021-04-23","22:19:19.83","1619216359829772816","","-1.6096284924777535","0.4676085626911517","-0.90827442827441374","-0.001339917190614992","0.031918173515982043","-0.0040117539026631732","88.884"
"3737","2021-04-23","22:19:19.83","1619216359830771814","","-1.9449677617439631","0.1336024464831862","-0.90827442827441374","-0.001339917190614992","0.033248097412481345","0.016047015610652679","88.882999999999996"
"3738","2021-04-23","22:19:19.83","1619216359831772143","","-1.6096284924777535","0","-0.84339768339766508","0","0.029258325722983439","0.0040117539026631732","88.882999999999996"
"3739","2021-04-23","22:19:19.83","1619216359832772706","","-1.5425606386245114","0.3340061162079655","-0.90827442827441374","-0.001339917190614992","0.033248097412481345","0.0013372513008877152","88.881"
"3740","2021-04-23","22:19:19.83","1619216359833772050","","-1.8108320540374789","0.5344097859327448","-0.58389070389067399","-0.001339917190614992","0.030588249619482741","-0.0026745026017754442","88.888000000000005"
"3741","2021-04-23","22:19:19.83","1619216359834772285","","-1.6766963463309947","0.5344097859327448","-0.71364419364416776","-0.001339917190614992","0.030588249619482741","-0.001337251300887729","88.882000000000005"
"3742","2021-04-23","22:19:19.83","1619216359835771666","","-1.4084249309180272","0.5344097859327448","-1.0380279180279075","0","0.030588249619482741","-0.0026745026017754442","88.885000000000005"
"3743","2021-04-23","22:19:19.83","1619216359836771865","","-1.5425606386245114","0.73481345565752498","-0.84339768339766508","0.0053596687624588579","0.030588249619482741","0","88.888000000000005"
"3744","2021-04-23","22:19:19.83","1619216359837772730","","-1.6766963463309947","0.60121100917433878","-0.90827442827441374","0.00669958595307385","0.04122764079147713","0.0026745026017754442","88.885000000000005"
"3745","2021-04-23","22:19:19.83","1619216359838771905","","-1.4084249309180272","0.60121100917433878","-1.0380279180279075","0.0026798343812288739","0.034578021308980619","0.0013372513008877152","88.884"
"3746","2021-04-23","22:19:19.84","1619216359839772853","","-1.4084249309180272","0.73481345565752498","-0.90827442827441374","0.0013399171906138818","0.031918173515982043","0.0013372513008877152","88.882000000000005"
"3747","2021-04-23","22:19:19.84","1619216359840771585","","-1.6096284924777535","0.73481345565752498","-0.71364419364416776","0.0013399171906138818","0.035907945205479921","0.0053490052035508884","88.887"
"3748","2021-04-23","22:19:19.84","1619216359841771592","","-1.5425606386245114","0.86841590214065523","-0.90827442827441374","0.0053596687624588579","0.030588249619482741","0.0053490052035508884","88.882000000000005"
"3749","2021-04-23","22:19:19.84","1619216359842771792","","-1.4084249309180272","0.4008073394495586","-0.64876744876742265","0.0053596687624588579","0.038567792998478526","0.0026745026017754442","88.884"
"3750","2021-04-23","22:19:19.84","1619216359843771757","","-1.1401535155050588","0.60121100917433878","-0.64876744876742265","0.0053596687624588579","0.035907945205479921","0.0093607591062140616","88.882999999999996"
