"TraceType","Single"
"TriggerType",""
"SamplePeriod","0:0:1:0:0"
"SampleRate","1"
"ExternalFileStorage","False"
"MaxSamplesPerFile","4500"
"MaxDataSetSize","100"
"TargetDirectory","C:\OMRON\Data\DataTrace\"
"FilePrefix",""

"SampleTimingType","cyclic"
"TaskName","BaseControl"
"SamplingInterval","1"
"Triggers","True:SampleAndWrite.SamplingEnable:BooleanRising:"
"PostTriggerDataRatio","100"
"StartOnRun","False"
"EnableRealTimeDisplay","False"
"BehaviorWhenMax","Stop"

"TriggerRecordTime","1619210426422436467"
"StartRawTime","1619210426422436467"
"Index","Date","ClockTime","RawTime","TraceSampID","gActualForce[1]:LREAL","gActualForce[2]:LREAL","gActualForce[3]:LREAL","gActualForce[4]:LREAL","gActualForce[5]:LREAL","gActualForce[6]:LREAL","gActualLaserPosition:LREAL"
"16086","2021-04-23","20:40:26.42","1619210426422436467","","-0.87188210009214551","0.4676085626911517","-0.71364419364416776","-0.0040197515718449761","0.023938630136986244","0","78.409999999999997"
"16087","2021-04-23","20:40:26.42","1619210426423436716","","-0.87188210009214551","0.3340061162079655","-0.64876744876742265","-0.001339917190614992","0.021278782343987654","0.0040117539026631732","77.888000000000005"
"16088","2021-04-23","20:40:26.42","1619210426424436664","","-0.93894995394538761","0.4008073394495586","-0.71364419364416776","-0.0026798343812299841","0.022608706240486956","-0.0026745026017754442","77.888000000000005"
"16089","2021-04-23","20:40:26.42","1619210426425436439","","-0.73774639238566131","0.2004036697247793","-0.84339768339766508","-0.0040197515718449761","0.025268554033485546","-0.0066862565044386174","77.888000000000005"
"16090","2021-04-23","20:40:26.42","1619210426426436641","","-0.73774639238566131","0.5344097859327448","-0.51901395901392533","-0.0053596687624599682","0.025268554033485546","-0.0026745026017754442","77.885999999999996"
"16091","2021-04-23","20:40:26.42","1619210426427436074","","-0.93894995394538761","0.2672048929663724","-0.84339768339766508","-0.0040197515718449761","0.022608706240486956","-0.0093607591062129514","77.891000000000005"
"16092","2021-04-23","20:40:26.42","1619210426428436385","","-0.87188210009214551","0.3340061162079655","-0.64876744876742265","-0.0053596687624599682","0.029258325722983439","-0.0026745026017754442","77.890000000000001"
"16093","2021-04-23","20:40:26.42","1619210426429436307","","-0.93894995394538761","0","-0.71364419364416776","-0.0040197515718449761","0.025268554033485546","-0.0066862565044386174","77.887"
"16094","2021-04-23","20:40:26.43","1619210426430436543","","-0.73774639238566131","0.2672048929663724","-0.64876744876742265","-0.0066995859530749602","0.023938630136986244","0","77.885999999999996"
"16095","2021-04-23","20:40:26.43","1619210426431436305","","-0.80481424623890341","-0.0668012232415931","-0.97315117315115884","-0.0040197515718449761","0.026598477929984835","-0.0040117539026631732","77.891000000000005"
"16096","2021-04-23","20:40:26.43","1619210426432436823","","-1.0060178077986297","0.1336024464831862","-0.97315117315115884","-0.0053596687624599682","0.030588249619482741","0","77.888000000000005"
"16097","2021-04-23","20:40:26.43","1619210426433436092","","-0.73774639238566131","0.2004036697247793","-0.51901395901392533","-0.001339917190614992","0.025268554033485546","-0.0040117539026631732","77.888999999999996"
"16098","2021-04-23","20:40:26.43","1619210426434436468","","-0.93894995394538761","0.2004036697247793","-0.90827442827441374","-0.001339917190614992","0.022608706240486956","0","77.888000000000005"
"16099","2021-04-23","20:40:26.43","1619210426435435990","","-0.60361068467917889","0.60121100917433878","-0.84339768339766508","-0.0040197515718449761","0.029258325722983439","-0.0053490052035509023","77.888999999999996"
"16100","2021-04-23","20:40:26.43","1619210426436436294","","-0.93894995394538761","0.3340061162079655","-0.84339768339766508","-0.001339917190614992","0.025268554033485546","-0.0040117539026631732","77.885999999999996"
"16101","2021-04-23","20:40:26.43","1619210426437436207","","-0.87188210009214551","0.3340061162079655","-0.71364419364416776","-0.0040197515718449761","0.025268554033485546","-0.0026745026017754442","77.888000000000005"
"16102","2021-04-23","20:40:26.43","1619210426438436135","","-0.93894995394538761","0","-0.90827442827441374","-0.0040197515718449761","0.022608706240486956","-0.0026745026017754442","77.888000000000005"
"16103","2021-04-23","20:40:26.43","1619210426439436589","","-1.3413570770647851","0.2004036697247793","-0.84339768339766508","-0.0040197515718449761","0.025268554033485546","0.0013372513008877152","77.885999999999996"
