"TraceType","Single"
"TriggerType",""
"SamplePeriod","0:0:1:0:0"
"SampleRate","1"
"ExternalFileStorage","False"
"MaxSamplesPerFile","4500"
"MaxDataSetSize","100"
"TargetDirectory","C:\OMRON\Data\DataTrace\"
"FilePrefix",""

"SampleTimingType","cyclic"
"TaskName","BaseControl"
"SamplingInterval","1"
"Triggers","True:SampleAndWrite.SamplingEnable:BooleanRising:"
"PostTriggerDataRatio","100"
"StartOnRun","False"
"EnableRealTimeDisplay","False"
"BehaviorWhenMax","Stop"

"TriggerRecordTime","1619211079437899339"
"StartRawTime","1619211079437899339"
"Index","Date","ClockTime","RawTime","TraceSampID","gActualForce[1]:LREAL","gActualForce[2]:LREAL","gActualForce[3]:LREAL","gActualForce[4]:LREAL","gActualForce[5]:LREAL","gActualForce[6]:LREAL","gActualLaserPosition:LREAL"
"2908","2021-04-23","20:51:19.43","1619211079437899339","","-1.2072213693583009","0.5344097859327448","-0.84339768339766508","0.0013399171906138818","0.030588249619482741","-0.0026745026017754442","73.670000000000002"
"2909","2021-04-23","20:51:19.43","1619211079438899113","","-1.4754927847712693","0.0668012232415931","-0.90827442827441374","-0.00803950314368998","0.029258325722983439","-0.0040117539026631732","77.929000000000002"
"2910","2021-04-23","20:51:19.44","1619211079439900150","","-1.4084249309180272","0.4008073394495586","-1.2326581526581499","-0.0053596687624599682","0.025268554033485546","-0.0026745026017754442","77.930000000000007"
"2911","2021-04-23","20:51:19.44","1619211079440900262","","-1.6096284924777535","0.4008073394495586","-1.0380279180279075","-0.0040197515718449761","0.026598477929984835","-0.0066862565044386174","77.924999999999997"
"2912","2021-04-23","20:51:19.44","1619211079441899101","","-1.3413570770647851","0.2672048929663724","-1.1677814077814048","-0.00803950314368998","0.025268554033485546","-0.0026745026017754442","77.929000000000002"
"2913","2021-04-23","20:51:19.44","1619211079442900450","","-1.5425606386245114","0","-0.71364419364416776","-0.00803950314368998","0.026598477929984835","0.0013372513008877152","77.929000000000002"
"2914","2021-04-23","20:51:19.44","1619211079443900139","","-1.7437642001842368","0.4008073394495586","-1.0380279180279075","0.0013399171906138818","0.030588249619482741","-0.0040117539026631732","77.927999999999997"
"2915","2021-04-23","20:51:19.44","1619211079444899213","","-1.6096284924777535","0.3340061162079655","-1.1677814077814048","-0.00803950314368998","0.026598477929984835","0.0053490052035508884","77.929000000000002"
"2916","2021-04-23","20:51:19.44","1619211079445899081","","-1.5425606386245114","0.1336024464831862","-1.0380279180279075","-0.0066995859530749602","0.030588249619482741","-0.0066862565044386174","77.929000000000002"
"2917","2021-04-23","20:51:19.44","1619211079446898907","","-1.5425606386245114","0","-1.0380279180279075","-0.0040197515718449761","0.022608706240486956","-0.0066862565044386174","77.932000000000002"
