"TraceType","Single"
"TriggerType",""
"SamplePeriod","0:0:1:0:0"
"SampleRate","1"
"ExternalFileStorage","False"
"MaxSamplesPerFile","4500"
"MaxDataSetSize","100"
"TargetDirectory","C:\OMRON\Data\DataTrace\"
"FilePrefix",""

"SampleTimingType","cyclic"
"TaskName","BaseControl"
"SamplingInterval","1"
"Triggers","True:SampleAndWrite.SamplingEnable:BooleanRising:"
"PostTriggerDataRatio","100"
"StartOnRun","False"
"EnableRealTimeDisplay","False"
"BehaviorWhenMax","Stop"

"TriggerRecordTime","1619210659895872406"
"StartRawTime","1619210659895872406"
"Index","Date","ClockTime","RawTime","TraceSampID","gActualForce[1]:LREAL","gActualForce[2]:LREAL","gActualForce[3]:LREAL","gActualForce[4]:LREAL","gActualForce[5]:LREAL","gActualForce[6]:LREAL","gActualLaserPosition:LREAL"
"20287","2021-04-23","20:44:19.89","1619210659895872406","","-1.1401535155050588","0","-0.71364419364416776","-0.0053596687624599682","0.021278782343987654","-0.0066862565044386174","73.756"
"20288","2021-04-23","20:44:19.89","1619210659896872543","","-1.4084249309180272","0.2672048929663724","-0.64876744876742265","0.0040197515718438659","0.033248097412481345","0.0040117539026631732","77.903000000000006"
"20289","2021-04-23","20:44:19.89","1619210659897872748","","-1.2072213693583009","0.4008073394495586","-0.45413721413717667","0.0026798343812288739","0.031918173515982043","0.0040117539026631732","77.905000000000001"
"20290","2021-04-23","20:44:19.89","1619210659898872499","","-1.0060178077986297","0.4008073394495586","-0.45413721413717667","0","0.033248097412481345","0.0026745026017754442","77.906999999999996"
"20291","2021-04-23","20:44:19.90","1619210659899872752","","-1.0060178077986297","0.3340061162079655","-0.64876744876742265","0.0013399171906138818","0.030588249619482741","0.0013372513008877152","77.906999999999996"
"20292","2021-04-23","20:44:19.90","1619210659900872437","","-0.93894995394538761","0.1336024464831862","-0.71364419364416776","0.0053596687624588579","0.033248097412481345","0.0040117539026631732","77.905000000000001"
"20293","2021-04-23","20:44:19.90","1619210659901872586","","-1.1401535155050588","0.2672048929663724","-0.71364419364416776","0.00669958595307385","0.034578021308980619","-0.0026745026017754442","77.906000000000006"
"20294","2021-04-23","20:44:19.90","1619210659902873049","","-0.93894995394538761","0.3340061162079655","-0.64876744876742265","0.0053596687624588579","0.030588249619482741","0.0053490052035508884","77.903999999999996"
"20295","2021-04-23","20:44:19.90","1619210659903872449","","-1.1401535155050588","0.4008073394495586","-0.45413721413717667","0.0026798343812288739","0.033248097412481345","0.0040117539026631732","77.905000000000001"
"20296","2021-04-23","20:44:19.90","1619210659904872468","","-1.274289223211543","0.3340061162079655","-0.38926046926043156","0.0093794203343038618","0.035907945205479921","0.0026745026017754442","77.906000000000006"
"20297","2021-04-23","20:44:19.90","1619210659905872845","","-1.0060178077986297","0.4008073394495586","-0.45413721413717667","0.0026798343812288739","0.026598477929984835","-0.0040117539026631732","77.903000000000006"
"20298","2021-04-23","20:44:19.90","1619210659906871328","","-1.4084249309180272","0.4676085626911517","-0.64876744876742265","0.0013399171906138818","0.038567792998478526","0.0053490052035508884","77.902000000000001"
"20299","2021-04-23","20:44:19.90","1619210659907872316","","-1.3413570770647851","0.4008073394495586","-0.25950697950693424","0.0026798343812288739","0.031918173515982043","0.0040117539026631732","77.902000000000001"
"20300","2021-04-23","20:44:19.90","1619210659908871265","","-1.0730856616518718","0.3340061162079655","-0.45413721413717667","0.0026798343812288739","0.030588249619482741","-0.001337251300887729","77.905000000000001"
"20301","2021-04-23","20:44:19.91","1619210659909870745","","-0.87188210009214551","0.60121100917433878","-0.38926046926043156","0.0040197515718438659","0.033248097412481345","0.0080235078053263326","77.903000000000006"
"20302","2021-04-23","20:44:19.91","1619210659910871013","","-0.93894995394538761","0.4008073394495586","-0.38926046926043156","0.00669958595307385","0.034578021308980619","-0.0040117539026631732","77.903999999999996"
"20303","2021-04-23","20:44:19.91","1619210659911871249","","-1.1401535155050588","0.5344097859327448","-0.25950697950693424","0.0026798343812288739","0.031918173515982043","-0.0066862565044386174","77.902000000000001"
"20304","2021-04-23","20:44:19.91","1619210659912871387","","-0.93894995394538761","0.80161467889911808","-0.51901395901392533","0.00669958595307385","0.033248097412481345","0.0066862565044386174","77.902000000000001"
