"TraceType","Single"
"TriggerType",""
"SamplePeriod","0:0:1:0:0"
"SampleRate","1"
"ExternalFileStorage","False"
"MaxSamplesPerFile","4500"
"MaxDataSetSize","100"
"TargetDirectory","C:\OMRON\Data\DataTrace\"
"FilePrefix",""

"SampleTimingType","cyclic"
"TaskName","BaseControl"
"SamplingInterval","1"
"Triggers","True:SampleAndWrite.SamplingEnable:BooleanRising:"
"PostTriggerDataRatio","100"
"StartOnRun","False"
"EnableRealTimeDisplay","False"
"BehaviorWhenMax","Stop"

"TriggerRecordTime","1619211042567080777"
"StartRawTime","1619211042567080777"
"Index","Date","ClockTime","RawTime","TraceSampID","gActualForce[1]:LREAL","gActualForce[2]:LREAL","gActualForce[3]:LREAL","gActualForce[4]:LREAL","gActualForce[5]:LREAL","gActualForce[6]:LREAL","gActualLaserPosition:LREAL"
"12866","2021-04-23","20:50:42.56","1619211042567080777","","-1.4084249309180272","0.4676085626911517","-1.1029046629046562","-0.0026798343812299841","0.027928401826484137","-0.0053490052035509023","78.212000000000003"
"12867","2021-04-23","20:50:42.56","1619211042568080589","","-1.7437642001842368","0.2672048929663724","-0.90827442827441374","-0.0040197515718449761","0.026598477929984835","-0.001337251300887729","77.947000000000003"
"12868","2021-04-23","20:50:42.56","1619211042569080660","","-1.4084249309180272","0","-0.90827442827441374","-0.0066995859530749602","0.026598477929984835","-0.0026745026017754442","77.951999999999998"
"12869","2021-04-23","20:50:42.57","1619211042570080347","","-1.274289223211543","0.4008073394495586","-0.84339768339766508","-0.0053596687624599682","0.025268554033485546","-0.0040117539026631732","77.948999999999998"
"12870","2021-04-23","20:50:42.57","1619211042571080508","","-1.5425606386245114","0.4008073394495586","-1.0380279180279075","-0.0040197515718449761","0.022608706240486956","-0.0040117539026631732","77.947000000000003"
"12871","2021-04-23","20:50:42.57","1619211042572080275","","-1.4754927847712693","-0.20040366972478019","-1.0380279180279075","-0.0053596687624599682","0.026598477929984835","0","77.950000000000003"
"12872","2021-04-23","20:50:42.57","1619211042573080945","","-1.4084249309180272","0","-1.1029046629046562","-0.0053596687624599682","0.029258325722983439","0.0040117539026631732","77.950000000000003"
"12873","2021-04-23","20:50:42.57","1619211042574079531","","-1.6766963463309947","-0.0668012232415931","-1.0380279180279075","-0.0026798343812299841","0.026598477929984835","0","77.950999999999993"
"12874","2021-04-23","20:50:42.57","1619211042575080444","","-1.4754927847712693","-0.33400611620796639","-0.84339768339766508","-0.001339917190614992","0.026598477929984835","-0.0040117539026631732","77.947999999999993"
"12875","2021-04-23","20:50:42.57","1619211042576080403","","-1.274289223211543","0","-0.84339768339766508","-0.0053596687624599682","0.026598477929984835","-0.0040117539026631732","77.948999999999998"
"12876","2021-04-23","20:50:42.57","1619211042577080370","","-1.5425606386245114","0.1336024464831862","-1.0380279180279075","-0.001339917190614992","0.025268554033485546","-0.0026745026017754442","77.948999999999998"
"12877","2021-04-23","20:50:42.57","1619211042578080174","","-1.274289223211543","0","-0.90827442827441374","-0.0053596687624599682","0.025268554033485546","-0.0093607591062129514","77.945999999999998"
"12878","2021-04-23","20:50:42.57","1619211042579080334","","-1.5425606386245114","0.3340061162079655","-0.84339768339766508","0","0.027928401826484137","-0.0066862565044386174","77.945999999999998"
"12879","2021-04-23","20:50:42.58","1619211042580080055","","-1.5425606386245114","0.3340061162079655","-1.0380279180279075","-0.009379420334304972","0.025268554033485546","-0.0040117539026631732","77.954999999999998"
"12880","2021-04-23","20:50:42.58","1619211042581080229","","-1.6096284924777535","0.2672048929663724","-0.97315117315115884","-0.0066995859530749602","0.027928401826484137","-0.0026745026017754442","77.948999999999998"
"12881","2021-04-23","20:50:42.58","1619211042582080340","","-1.4084249309180272","0","-1.1029046629046562","-0.0040197515718449761","0.022608706240486956","-0.0040117539026631732","77.947000000000003"
"12882","2021-04-23","20:50:42.58","1619211042583080255","","-1.5425606386245114","-0.20040366972478019","-1.1677814077814048","-0.0040197515718449761","0.029258325722983439","-0.0026745026017754442","77.947000000000003"
"12883","2021-04-23","20:50:42.58","1619211042584080359","","-1.6766963463309947","0.0668012232415931","-0.71364419364416776","-0.00803950314368998","0.029258325722983439","0.0040117539026631732","77.951999999999998"
