"TraceType","Single"
"TriggerType",""
"SamplePeriod","0:0:1:0:0"
"SampleRate","1"
"ExternalFileStorage","False"
"MaxSamplesPerFile","4500"
"MaxDataSetSize","100"
"TargetDirectory","C:\OMRON\Data\DataTrace\"
"FilePrefix",""

"SampleTimingType","cyclic"
"TaskName","BaseControl"
"SamplingInterval","1"
"Triggers","True:SampleAndWrite.SamplingEnable:BooleanRising:"
"PostTriggerDataRatio","100"
"StartOnRun","False"
"EnableRealTimeDisplay","False"
"BehaviorWhenMax","Stop"

"TriggerRecordTime","1619210369860491262"
"StartRawTime","1619210369860491262"
"Index","Date","ClockTime","RawTime","TraceSampID","gActualForce[1]:LREAL","gActualForce[2]:LREAL","gActualForce[3]:LREAL","gActualForce[4]:LREAL","gActualForce[5]:LREAL","gActualForce[6]:LREAL","gActualLaserPosition:LREAL"
"7532","2021-04-23","20:39:29.86","1619210369860491262","","-0.60361068467917889","0.66801223241593188","-0.51901395901392533","0.0026798343812288739","0.029258325722983439","0.0040117539026631732","76.603999999999999"
"7533","2021-04-23","20:39:29.86","1619210369861490994","","-1.3413570770647851","0.4676085626911517","-0.97315117315115884","-0.0053596687624599682","0.025268554033485546","-0.0066862565044386174","77.896000000000001"
"7534","2021-04-23","20:39:29.86","1619210369862489194","","-1.2072213693583009","0.1336024464831862","-0.97315117315115884","-0.0053596687624599682","0.019948858447489462","-0.0093607591062129514","77.903000000000006"
"7535","2021-04-23","20:39:29.86","1619210369863490552","","-1.0730856616518718","0.3340061162079655","-0.71364419364416776","-0.0053596687624599682","0.025268554033485546","0","77.899000000000001"
"7536","2021-04-23","20:39:29.86","1619210369864489955","","-1.2072213693583009","-0.0668012232415931","-0.71364419364416776","-0.001339917190614992","0.025268554033485546","-0.012035261707988396","77.900000000000006"
"7537","2021-04-23","20:39:29.86","1619210369865490892","","-1.0060178077986297","-0.0668012232415931","-0.84339768339766508","-0.0066995859530749602","0.023938630136986244","-0.0040117539026631732","77.903000000000006"
"7538","2021-04-23","20:39:29.86","1619210369866488993","","-0.73774639238566131","0.2004036697247793","-0.84339768339766508","-0.010719337524919964","0.029258325722983439","0","77.903000000000006"
"7539","2021-04-23","20:39:29.86","1619210369867490442","","-1.0060178077986297","0.4008073394495586","-0.64876744876742265","-0.0026798343812299841","0.022608706240486956","0.0026745026017754442","77.902000000000001"
"7540","2021-04-23","20:39:29.86","1619210369868488061","","-1.0060178077986297","0","-0.97315117315115884","0","0.025268554033485546","-0.0066862565044386174","77.900000000000006"
"7541","2021-04-23","20:39:29.86","1619210369869489257","","-1.0730856616518718","0.2004036697247793","-0.90827442827441374","-0.0053596687624599682","0.023938630136986244","-0.0040117539026631732","77.900000000000006"
"7542","2021-04-23","20:39:29.87","1619210369870489137","","-0.93894995394538761","0.4676085626911517","-0.90827442827441374","-0.010719337524919964","0.025268554033485546","-0.0040117539026631732","77.899000000000001"
"7543","2021-04-23","20:39:29.87","1619210369871490669","","-0.93894995394538761","0.3340061162079655","-0.51901395901392533","-0.0040197515718449761","0.022608706240486956","-0.01069801040710068","77.900000000000006"
"7544","2021-04-23","20:39:29.87","1619210369872488742","","-0.93894995394538761","-0.20040366972478019","-0.90827442827441374","-0.0026798343812299841","0.023938630136986244","-0.0080235078053252362","77.902000000000001"
"7545","2021-04-23","20:39:29.87","1619210369873489039","","-0.93894995394538761","0.1336024464831862","-0.84339768339766508","-0.009379420334304972","0.023938630136986244","-0.0053490052035509023","77.900999999999996"
"7546","2021-04-23","20:39:29.87","1619210369874489831","","-1.3413570770647851","-0.0668012232415931","-1.0380279180279075","-0.0040197515718449761","0.025268554033485546","-0.001337251300887729","77.900000000000006"
"7547","2021-04-23","20:39:29.87","1619210369875488883","","-0.93894995394538761","0.2004036697247793","-0.84339768339766508","-0.0040197515718449761","0.019948858447489462","-0.0026745026017754442","77.902000000000001"
"7548","2021-04-23","20:39:29.87","1619210369876489230","","-0.80481424623890341","0.2004036697247793","-1.0380279180279075","-0.00803950314368998","0.022608706240486956","-0.0040117539026631732","77.903999999999996"
"7549","2021-04-23","20:39:29.87","1619210369877492070","","-1.0060178077986297","0.3340061162079655","-1.0380279180279075","-0.0053596687624599682","0.027928401826484137","-0.0066862565044386174","77.902000000000001"
"7550","2021-04-23","20:39:29.87","1619210369878488726","","-1.1401535155050588","0","-0.84339768339766508","-0.0040197515718449761","0.025268554033485546","-0.0066862565044386174","77.897999999999996"
"7551","2021-04-23","20:39:29.87","1619210369879490574","","-0.80481424623890341","0.1336024464831862","-0.90827442827441374","-0.0026798343812299841","0.022608706240486956","0.0040117539026631732","77.899000000000001"
"7552","2021-04-23","20:39:29.88","1619210369880488727","","-0.80481424623890341","0","-0.90827442827441374","-0.0053596687624599682","0.022608706240486956","-0.0040117539026631732","77.899000000000001"
"7553","2021-04-23","20:39:29.88","1619210369881489840","","-1.0060178077986297","0.5344097859327448","-0.71364419364416776","-0.0040197515718449761","0.027928401826484137","-0.0066862565044386174","77.902000000000001"
"7554","2021-04-23","20:39:29.88","1619210369882488578","","-0.80481424623890341","0.4676085626911517","-1.0380279180279075","-0.0026798343812299841","0.023938630136986244","-0.0093607591062129514","77.897999999999996"
"7555","2021-04-23","20:39:29.88","1619210369883491925","","-1.0060178077986297","0.2004036697247793","-0.71364419364416776","-0.0053596687624599682","0.025268554033485546","-0.0040117539026631732","77.900999999999996"
"7556","2021-04-23","20:39:29.88","1619210369884488358","","-1.2072213693583009","0.4008073394495586","-0.97315117315115884","-0.0040197515718449761","0.022608706240486956","-0.0066862565044386174","77.900000000000006"
"7557","2021-04-23","20:39:29.88","1619210369885489102","","-1.0730856616518718","0.1336024464831862","-0.90827442827441374","-0.0040197515718449761","0.025268554033485546","-0.0053490052035509023","77.902000000000001"
"7558","2021-04-23","20:39:29.88","1619210369886488407","","-1.274289223211543","0","-1.0380279180279075","-0.0066995859530749602","0.019948858447489462","-0.0080235078053252362","77.900000000000006"
"7559","2021-04-23","20:39:29.88","1619210369887490142","","-1.0060178077986297","0.2004036697247793","-1.1677814077814048","-0.001339917190614992","0.026598477929984835","0.0013372513008877152","77.900999999999996"
"7560","2021-04-23","20:39:29.88","1619210369888488426","","-1.0060178077986297","0","-1.0380279180279075","-0.0040197515718449761","0.025268554033485546","0.0013372513008877152","77.900000000000006"
"7561","2021-04-23","20:39:29.88","1619210369889491753","","-1.0730856616518718","0.1336024464831862","-0.90827442827441374","-0.001339917190614992","0.022608706240486956","-0.0053490052035509023","77.900999999999996"
"7562","2021-04-23","20:39:29.89","1619210369890488234","","-0.93894995394538761","0.2004036697247793","-0.84339768339766508","-0.001339917190614992","0.022608706240486956","-0.0093607591062129514","77.899000000000001"
"7563","2021-04-23","20:39:29.89","1619210369891489582","","-1.1401535155050588","0","-0.97315117315115884","-0.001339917190614992","0.022608706240486956","0","77.900999999999996"
"7564","2021-04-23","20:39:29.89","1619210369892488344","","-1.0060178077986297","-0.0668012232415931","-1.0380279180279075","-0.0040197515718449761","0.022608706240486956","-0.001337251300887729","77.897999999999996"
