"TraceType","Single"
"TriggerType",""
"SamplePeriod","0:0:1:0:0"
"SampleRate","1"
"ExternalFileStorage","False"
"MaxSamplesPerFile","4500"
"MaxDataSetSize","100"
"TargetDirectory","C:\OMRON\Data\DataTrace\"
"FilePrefix",""

"SampleTimingType","cyclic"
"TaskName","BaseControl"
"SamplingInterval","1"
"Triggers","True:SampleAndWrite.SamplingEnable:BooleanRising:"
"PostTriggerDataRatio","100"
"StartOnRun","False"
"EnableRealTimeDisplay","False"
"BehaviorWhenMax","Stop"

"TriggerRecordTime","1619208837116444803"
"StartRawTime","1619208837116444803"
"Index","Date","ClockTime","RawTime","TraceSampID","gActualForce[1]:LREAL","gActualForce[2]:LREAL","gActualForce[3]:LREAL","gActualForce[4]:LREAL","gActualForce[5]:LREAL","gActualForce[6]:LREAL","gActualLaserPosition:LREAL"
"21374","2021-04-23","20:13:57.11","1619208837116444803","","-0.26827141541296839","0.4008073394495586","0.25950697950699109","0.00669958595307385","0.0066496194824964827","0.0013372513008877152","75.030000000000001"
"21375","2021-04-23","20:13:57.11","1619208837117444883","","-1.0060178077986297","0.5344097859327448","-0.38926046926043156","0","0.022608706240486956","0","77.870999999999995"
"21376","2021-04-23","20:13:57.11","1619208837118445799","","-1.1401535155050588","0.5344097859327448","-0.64876744876742265","-0.0026798343812299841","0.01595908675799157","0","77.873000000000005"
"21377","2021-04-23","20:13:57.11","1619208837119444663","","-1.274289223211543","0.60121100917433878","-0.45413721413717667","0.0040197515718438659","0.014629162861492268","0.0066862565044386174","77.873000000000005"
"21378","2021-04-23","20:13:57.12","1619208837120445133","","-1.0730856616518718","0.4008073394495586","-0.45413721413717667","-0.0026798343812299841","0.019948858447489462","0","77.873000000000005"
"21379","2021-04-23","20:13:57.12","1619208837121444517","","-1.0730856616518718","0.80161467889911808","-0.51901395901392533","-0.001339917190614992","0.01595908675799157","0","77.870000000000005"
"21380","2021-04-23","20:13:57.12","1619208837122444999","","-1.2072213693583009","0.4676085626911517","-0.84339768339766508","-0.0026798343812299841","0.01595908675799157","0","77.870000000000005"
"21381","2021-04-23","20:13:57.12","1619208837123444962","","-1.2072213693583009","0.2004036697247793","-0.64876744876742265","-0.0040197515718449761","0.019948858447489462","0","77.870999999999995"
"21382","2021-04-23","20:13:57.12","1619208837124444717","","-0.80481424623890341","0.4008073394495586","-0.3243837243836829","0","0.022608706240486956","-0.0026745026017754442","77.875"
"21383","2021-04-23","20:13:57.12","1619208837125445518","","-0.80481424623890341","0.4008073394495586","-0.3243837243836829","0.0040197515718438659","0.017289010654490872","-0.0026745026017754442","77.867999999999995"
"21384","2021-04-23","20:13:57.12","1619208837126445962","","-0.80481424623890341","0.73481345565752498","-0.45413721413717667","0.0013399171906138818","0.019948858447489462","-0.0053490052035509023","77.873999999999995"
"21385","2021-04-23","20:13:57.12","1619208837127444546","","-1.2072213693583009","0.4676085626911517","-0.45413721413717667","0.0080395031436888698","0.01595908675799157","0.0026745026017754442","77.870999999999995"
