"TraceType","Single"
"TriggerType",""
"SamplePeriod","0:0:1:0:0"
"SampleRate","1"
"ExternalFileStorage","False"
"MaxSamplesPerFile","4500"
"MaxDataSetSize","100"
"TargetDirectory","C:\OMRON\Data\DataTrace\"
"FilePrefix",""

"SampleTimingType","cyclic"
"TaskName","BaseControl"
"SamplingInterval","1"
"Triggers","True:SampleAndWrite.SamplingEnable:BooleanRising:"
"PostTriggerDataRatio","100"
"StartOnRun","False"
"EnableRealTimeDisplay","False"
"BehaviorWhenMax","Stop"

"TriggerRecordTime","1619214568046385862"
"StartRawTime","1619214568046385862"
"Index","Date","ClockTime","RawTime","TraceSampID","gActualForce[1]:LREAL","gActualForce[2]:LREAL","gActualForce[3]:LREAL","gActualForce[4]:LREAL","gActualForce[5]:LREAL","gActualForce[6]:LREAL","gActualLaserPosition:LREAL"
"3457582","2021-04-23","21:49:28.04","1619214568046385862","","-1.5425606386245114","0.2004036697247793","-1.0380279180279075","-0.001339917190614992","0.030588249619482741","-0.0026745026017754442","73.682000000000002"
"3457583","2021-04-23","21:49:28.04","1619214568047385974","","-1.8108320540374789","0.1336024464831862","-1.0380279180279075","-0.001339917190614992","0.029258325722983439","-0.0026745026017754442","77.959999999999994"
"3457584","2021-04-23","21:49:28.04","1619214568048386293","","-1.8108320540374789","0.5344097859327448","-1.1677814077814048","-0.009379420334304972","0.025268554033485546","-0.0040117539026631732","77.959000000000003"
"3457585","2021-04-23","21:49:28.04","1619214568049385998","","-1.6096284924777535","0.4008073394495586","-0.97315117315115884","-0.0040197515718449761","0.019948858447489462","-0.0040117539026631732","77.956999999999994"
"3457586","2021-04-23","21:49:28.05","1619214568050386041","","-1.5425606386245114","0.5344097859327448","-1.2975348975348453","-0.001339917190614992","0.022608706240486956","-0.0093607591062129514","77.957999999999998"
"3457587","2021-04-23","21:49:28.05","1619214568051385794","","-1.6096284924777535","-0.0668012232415931","-1.2326581526581499","-0.0026798343812299841","0.026598477929984835","-0.01069801040710068","77.956000000000003"
"3457588","2021-04-23","21:49:28.05","1619214568052385792","","-1.877899907890721","0.2004036697247793","-1.2975348975348453","-0.001339917190614992","0.021278782343987654","-0.0093607591062129514","77.957999999999998"
"3457589","2021-04-23","21:49:28.05","1619214568053385820","","-1.877899907890721","0.2004036697247793","-1.1677814077814048","-0.0026798343812299841","0.026598477929984835","-0.0093607591062129514","77.953999999999994"
"3457590","2021-04-23","21:49:28.05","1619214568054385952","","-1.6096284924777535","0.2672048929663724","-0.90827442827441374","-0.001339917190614992","0.022608706240486956","0","77.957999999999998"
"3457591","2021-04-23","21:49:28.05","1619214568055385536","","-1.6096284924777535","0.2004036697247793","-0.90827442827441374","-0.0066995859530749602","0.019948858447489462","0","77.956000000000003"
"3457592","2021-04-23","21:49:28.05","1619214568056386074","","-2.2132391771569315","0.2004036697247793","-1.0380279180279075","-0.0040197515718449761","0.022608706240486956","0","77.959000000000003"
"3457593","2021-04-23","21:49:28.05","1619214568057385738","","-2.0120356155972052","0.3340061162079655","-1.2326581526581499","-0.001339917190614992","0.026598477929984835","-0.0066862565044386174","77.959999999999994"
"3457594","2021-04-23","21:49:28.05","1619214568058385750","","-1.6096284924777535","0.3340061162079655","-1.1029046629046562","0.0040197515718438659","0.026598477929984835","-0.0053490052035509023","77.954999999999998"
"3457595","2021-04-23","21:49:28.05","1619214568059385569","","-1.8108320540374789","0.73481345565752498","-1.2326581526581499","-0.0026798343812299841","0.01861893455099016","-0.0040117539026631732","77.956999999999994"
"3457596","2021-04-23","21:49:28.06","1619214568060386531","","-1.6096284924777535","0.4676085626911517","-1.2326581526581499","-0.001339917190614992","0.022608706240486956","-0.0066862565044386174","77.957999999999998"
"3457597","2021-04-23","21:49:28.06","1619214568061385770","","-1.6096284924777535","0.1336024464831862","-1.0380279180279075","-0.0026798343812299841","0.030588249619482741","0","77.956999999999994"
"3457598","2021-04-23","21:49:28.06","1619214568062385748","","-1.6096284924777535","0.3340061162079655","-1.0380279180279075","-0.0040197515718449761","0.019948858447489462","0.0026745026017754442","77.957999999999998"
"3457599","2021-04-23","21:49:28.06","1619214568063386184","","-1.877899907890721","0.2004036697247793","-0.97315117315115884","0","0.019948858447489462","-0.0066862565044386174","77.962000000000003"
"3457600","2021-04-23","21:49:28.06","1619214568064385614","","-1.5425606386245114","0.5344097859327448","-1.362411642411594","-0.0040197515718449761","0.021278782343987654","-0.0026745026017754442","77.960999999999999"
"3457601","2021-04-23","21:49:28.06","1619214568065385570","","-1.8108320540374789","0.2004036697247793","-1.1677814077814048","-0.001339917190614992","0.025268554033485546","-0.0066862565044386174","77.959000000000003"
"3457602","2021-04-23","21:49:28.06","1619214568066385565","","-1.5425606386245114","0.2004036697247793","-1.0380279180279075","-0.0040197515718449761","0.021278782343987654","-0.0053490052035509023","77.956999999999994"
"3457603","2021-04-23","21:49:28.06","1619214568067385406","","-1.877899907890721","0.60121100917433878","-1.0380279180279075","-0.00803950314368998","0.026598477929984835","-0.0026745026017754442","77.959000000000003"
"3457604","2021-04-23","21:49:28.06","1619214568068385676","","-1.9449677617439631","0.4008073394495586","-1.4272883872883391","-0.0040197515718449761","0.025268554033485546","-0.0026745026017754442","77.959000000000003"
"3457605","2021-04-23","21:49:28.06","1619214568069386942","","-1.7437642001842368","0.2004036697247793","-0.97315117315115884","-0.00803950314368998","0.025268554033485546","-0.001337251300887729","77.960999999999999"
"3457606","2021-04-23","21:49:28.07","1619214568070386345","","-1.877899907890721","0.2672048929663724","-1.0380279180279075","-0.0040197515718449761","0.021278782343987654","-0.016047015610651569","77.959000000000003"
"3457607","2021-04-23","21:49:28.07","1619214568071385618","","-1.9449677617439631","0.2004036697247793","-1.0380279180279075","-0.001339917190614992","0.025268554033485546","-0.0080235078053252362","77.959999999999994"
"3457608","2021-04-23","21:49:28.07","1619214568072385303","","-2.1461713233036894","0.0668012232415931","-1.2975348975348453","-0.00803950314368998","0.025268554033485546","-0.001337251300887729","77.957999999999998"
"3457609","2021-04-23","21:49:28.07","1619214568073385369","","-2.1461713233036894","0.4008073394495586","-1.362411642411594","-0.0040197515718449761","0.029258325722983439","-0.0053490052035509023","77.957999999999998"
"3457610","2021-04-23","21:49:28.07","1619214568074385489","","-1.877899907890721","0.2004036697247793","-0.97315117315115884","-0.0053596687624599682","0.023938630136986244","-0.01069801040710068","77.956999999999994"
"3457611","2021-04-23","21:49:28.07","1619214568075385901","","-2.2132391771569315","0.2672048929663724","-1.2326581526581499","-0.0066995859530749602","0.025268554033485546","-0.0026745026017754442","77.956000000000003"
"3457612","2021-04-23","21:49:28.07","1619214568076385699","","-2.1461713233036894","0.4676085626911517","-1.0380279180279075","-0.0040197515718449761","0.025268554033485546","-0.0053490052035509023","77.959000000000003"
"3457613","2021-04-23","21:49:28.07","1619214568077385252","","-1.877899907890721","0.4008073394495586","-1.0380279180279075","-0.001339917190614992","0.025268554033485546","0","77.956000000000003"
"3457614","2021-04-23","21:49:28.07","1619214568078385136","","-1.877899907890721","0.4008073394495586","-1.1677814077814048","-0.0040197515718449761","0.025268554033485546","-0.0053490052035509023","77.954999999999998"
"3457615","2021-04-23","21:49:28.07","1619214568079385242","","-1.6766963463309947","0.2004036697247793","-1.1677814077814048","0.0013399171906138818","0.022608706240486956","-0.0040117539026631732","77.956999999999994"
"3457616","2021-04-23","21:49:28.08","1619214568080385436","","-1.8108320540374789","0.4008073394495586","-1.2326581526581499","-0.0053596687624599682","0.019948858447489462","-0.0093607591062129514","77.962999999999994"
"3457617","2021-04-23","21:49:28.08","1619214568081386194","","-1.877899907890721","0.2004036697247793","-1.1677814077814048","-0.0053596687624599682","0.022608706240486956","-0.0080235078053252362","77.962000000000003"
"3457618","2021-04-23","21:49:28.08","1619214568082384535","","-1.6766963463309947","0.1336024464831862","-1.2326581526581499","-0.001339917190614992","0.027928401826484137","-0.0093607591062129514","77.957999999999998"
"3457619","2021-04-23","21:49:28.08","1619214568083384210","","-2.1461713233036894","0.2672048929663724","-1.1677814077814048","0","0.023938630136986244","-0.0066862565044386174","77.956999999999994"
"3457620","2021-04-23","21:49:28.08","1619214568084385925","","-1.7437642001842368","0.1336024464831862","-1.1677814077814048","-0.001339917190614992","0.023938630136986244","-0.0040117539026631732","77.957999999999998"
"3457621","2021-04-23","21:49:28.08","1619214568085385055","","-1.6096284924777535","0.4008073394495586","-1.2326581526581499","-0.0053596687624599682","0.029258325722983439","-0.001337251300887729","77.960999999999999"
"3457622","2021-04-23","21:49:28.08","1619214568086385309","","-2.0120356155972052","0.3340061162079655","-1.1677814077814048","-0.001339917190614992","0.022608706240486956","0.0013372513008877152","77.956000000000003"
"3457623","2021-04-23","21:49:28.08","1619214568087383841","","-1.7437642001842368","0.60121100917433878","-1.1029046629046562","-0.0053596687624599682","0.019948858447489462","-0.0093607591062129514","77.959000000000003"
"3457624","2021-04-23","21:49:28.08","1619214568088385234","","-2.0791034694504473","0.60121100917433878","-1.2326581526581499","-0.0040197515718449761","0.030588249619482741","-0.0040117539026631732","77.960999999999999"
"3457625","2021-04-23","21:49:28.08","1619214568089385086","","-2.0791034694504473","0.2672048929663724","-1.1677814077814048","-0.0040197515718449761","0.027928401826484137","0","77.959000000000003"
"3457626","2021-04-23","21:49:28.09","1619214568090384997","","-1.5425606386245114","0.2004036697247793","-1.1677814077814048","-0.0040197515718449761","0.030588249619482741","0.0013372513008877152","77.959000000000003"
"3457627","2021-04-23","21:49:28.09","1619214568091384969","","-1.877899907890721","0.2004036697247793","-1.0380279180279075","0.0026798343812288739","0.027928401826484137","0.0013372513008877152","77.957999999999998"
"3457628","2021-04-23","21:49:28.09","1619214568092385764","","-1.877899907890721","0.3340061162079655","-1.0380279180279075","0.0026798343812288739","0.030588249619482741","-0.001337251300887729","77.962000000000003"
"3457629","2021-04-23","21:49:28.09","1619214568093385047","","-2.0791034694504473","0.3340061162079655","-1.1029046629046562","-0.001339917190614992","0.030588249619482741","-0.0040117539026631732","77.965000000000003"
"3457630","2021-04-23","21:49:28.09","1619214568094384964","","-2.0120356155972052","0.4008073394495586","-1.1677814077814048","0.00669958595307385","0.031918173515982043","0","77.956000000000003"
"3457631","2021-04-23","21:49:28.09","1619214568095384875","","-1.7437642001842368","0.3340061162079655","-1.1029046629046562","-0.0026798343812299841","0.033248097412481345","-0.0026745026017754442","77.959999999999994"
"3457632","2021-04-23","21:49:28.09","1619214568096390989","","-1.877899907890721","0.2672048929663724","-0.84339768339766508","0.0013399171906138818","0.035907945205479921","0.0040117539026631732","77.956000000000003"
"3457633","2021-04-23","21:49:28.09","1619214568097385965","","-1.877899907890721","0.2672048929663724","-0.90827442827441374","0","0.026598477929984835","-0.0040117539026631732","77.957999999999998"
"3457634","2021-04-23","21:49:28.09","1619214568098383998","","-1.7437642001842368","0.4008073394495586","-1.1029046629046562","0.0013399171906138818","0.029258325722983439","-0.0026745026017754442","77.956999999999994"
"3457635","2021-04-23","21:49:28.09","1619214568099384855","","-1.5425606386245114","-0.20040366972478019","-0.97315117315115884","0.0040197515718438659","0.030588249619482741","-0.0026745026017754442","77.954999999999998"
"3457636","2021-04-23","21:49:28.10","1619214568100384840","","-1.9449677617439631","-0.0668012232415931","-1.0380279180279075","-0.001339917190614992","0.026598477929984835","-0.0040117539026631732","77.959000000000003"
"3457637","2021-04-23","21:49:28.10","1619214568101385015","","-1.5425606386245114","0.60121100917433878","-1.0380279180279075","0.0013399171906138818","0.031918173515982043","-0.012035261707988396","77.960999999999999"
"3457638","2021-04-23","21:49:28.10","1619214568102386949","","-1.5425606386245114","0.4008073394495586","-0.90827442827441374","0.0026798343812288739","0.029258325722983439","0.0013372513008877152","77.957999999999998"
"3457639","2021-04-23","21:49:28.10","1619214568103384723","","-1.6096284924777535","0.4008073394495586","-0.64876744876742265","-0.001339917190614992","0.029258325722983439","0","77.953000000000003"
"3457640","2021-04-23","21:49:28.10","1619214568104385032","","-1.4754927847712693","0.2004036697247793","-1.2326581526581499","0.0013399171906138818","0.029258325722983439","0.0013372513008877152","77.959999999999994"
"3457641","2021-04-23","21:49:28.10","1619214568105384886","","-1.9449677617439631","0.4008073394495586","-0.90827442827441374","-0.001339917190614992","0.026598477929984835","0.0026745026017754442","77.957999999999998"
"3457642","2021-04-23","21:49:28.10","1619214568106384865","","-1.877899907890721","0.3340061162079655","-1.0380279180279075","0.0053596687624588579","0.026598477929984835","-0.0066862565044386174","77.959999999999994"
"3457643","2021-04-23","21:49:28.10","1619214568107384641","","-2.0791034694504473","0.3340061162079655","-0.77852093852091642","0.0026798343812288739","0.030588249619482741","0","77.953000000000003"
