"TraceType","Single"
"TriggerType",""
"SamplePeriod","0:0:1:0:0"
"SampleRate","1"
"ExternalFileStorage","False"
"MaxSamplesPerFile","4500"
"MaxDataSetSize","100"
"TargetDirectory","C:\OMRON\Data\DataTrace\"
"FilePrefix",""

"SampleTimingType","cyclic"
"TaskName","BaseControl"
"SamplingInterval","1"
"Triggers","True:SampleAndWrite.SamplingEnable:BooleanRising:"
"PostTriggerDataRatio","100"
"StartOnRun","False"
"EnableRealTimeDisplay","False"
"BehaviorWhenMax","Stop"

"TriggerRecordTime","1619216106741321106"
"StartRawTime","1619216106741321106"
"Index","Date","ClockTime","RawTime","TraceSampID","gActualForce[1]:LREAL","gActualForce[2]:LREAL","gActualForce[3]:LREAL","gActualForce[4]:LREAL","gActualForce[5]:LREAL","gActualForce[6]:LREAL","gActualLaserPosition:LREAL"
"2801","2021-04-23","22:15:06.74","1619216106741321106","","-1.7437642001842368","0.4008073394495586","-1.0380279180279075","0.0026798343812288739","0.029258325722983439","0.0013372513008877152","87.513000000000005"
"2802","2021-04-23","22:15:06.74","1619216106742321313","","-1.9449677617439631","0.3340061162079655","-1.0380279180279075","0","0.025268554033485546","-0.0093607591062129514","88.882000000000005"
"2803","2021-04-23","22:15:06.74","1619216106743321047","","-1.877899907890721","0","-1.0380279180279075","-0.0026798343812299841","0.033248097412481345","-0.0026745026017754442","88.881"
"2804","2021-04-23","22:15:06.74","1619216106744321036","","-1.7437642001842368","0.1336024464831862","-1.0380279180279075","-0.0053596687624599682","0.023938630136986244","-0.0026745026017754442","88.882000000000005"
"2805","2021-04-23","22:15:06.74","1619216106745321841","","-2.1461713233036894","0.4008073394495586","-1.1677814077814048","-0.0026798343812299841","0.022608706240486956","-0.0040117539026631732","88.882999999999996"
"2806","2021-04-23","22:15:06.74","1619216106746320951","","-1.7437642001842368","0.60121100917433878","-0.77852093852091642","-0.001339917190614992","0.029258325722983439","-0.0093607591062129514","88.884"
"2807","2021-04-23","22:15:06.74","1619216106747321342","","-2.0120356155972052","0","-0.77852093852091642","-0.0053596687624599682","0.030588249619482741","-0.001337251300887729","88.882000000000005"
"2808","2021-04-23","22:15:06.74","1619216106748321079","","-1.8108320540374789","0.5344097859327448","-0.84339768339766508","-0.0026798343812299841","0.029258325722983439","-0.01069801040710068","88.884"
"2809","2021-04-23","22:15:06.74","1619216106749320970","","-1.877899907890721","0.3340061162079655","-0.90827442827441374","-0.001339917190614992","0.030588249619482741","0.0013372513008877152","88.881"
"2810","2021-04-23","22:15:06.75","1619216106750320943","","-1.9449677617439631","0","-0.84339768339766508","-0.0040197515718449761","0.027928401826484137","-0.0053490052035509023","88.879000000000005"
"2811","2021-04-23","22:15:06.75","1619216106751320778","","-1.7437642001842368","0.2004036697247793","-0.84339768339766508","-0.0053596687624599682","0.027928401826484137","-0.0040117539026631732","88.881"
"2812","2021-04-23","22:15:06.75","1619216106752320788","","-1.7437642001842368","0.3340061162079655","-1.0380279180279075","-0.0040197515718449761","0.031918173515982043","-0.0053490052035509023","88.881"
"2813","2021-04-23","22:15:06.75","1619216106753320898","","-1.9449677617439631","0.2004036697247793","-0.90827442827441374","-0.0040197515718449761","0.026598477929984835","-0.0040117539026631732","88.881"
"2814","2021-04-23","22:15:06.75","1619216106754320811","","-1.7437642001842368","0.4008073394495586","-0.64876744876742265","-0.0040197515718449761","0.022608706240486956","-0.0053490052035509023","88.876999999999995"
"2815","2021-04-23","22:15:06.75","1619216106755320659","","-1.877899907890721","0.2004036697247793","-1.2975348975348453","-0.0040197515718449761","0.025268554033485546","-0.0026745026017754442","88.881"
"2816","2021-04-23","22:15:06.75","1619216106756320854","","-2.0120356155972052","0.3340061162079655","-1.1677814077814048","0.0013399171906138818","0.025268554033485546","-0.0080235078053252362","88.884"
"2817","2021-04-23","22:15:06.75","1619216106757321167","","-1.6096284924777535","0.0668012232415931","-0.84339768339766508","-0.00803950314368998","0.025268554033485546","-0.001337251300887729","88.879999999999995"
"2818","2021-04-23","22:15:06.75","1619216106758320847","","-1.877899907890721","0.1336024464831862","-1.2326581526581499","-0.00803950314368998","0.026598477929984835","0","88.881"
"2819","2021-04-23","22:15:06.75","1619216106759320694","","-1.6766963463309947","0.4676085626911517","-0.97315117315115884","-0.0053596687624599682","0.027928401826484137","0.0013372513008877152","88.885000000000005"
"2820","2021-04-23","22:15:06.76","1619216106760321209","","-1.7437642001842368","0.1336024464831862","-0.71364419364416776","-0.0040197515718449761","0.026598477929984835","-0.01069801040710068","88.879000000000005"
"2821","2021-04-23","22:15:06.76","1619216106761320975","","-1.9449677617439631","0.5344097859327448","-0.90827442827441374","-0.001339917190614992","0.029258325722983439","-0.0066862565044386174","88.885000000000005"
"2822","2021-04-23","22:15:06.76","1619216106762321226","","-1.6096284924777535","0.0668012232415931","-1.1029046629046562","-0.0040197515718449761","0.025268554033485546","-0.0066862565044386174","88.884"
"2823","2021-04-23","22:15:06.76","1619216106763319379","","-1.9449677617439631","0.1336024464831862","-0.97315117315115884","-0.0026798343812299841","0.026598477929984835","0","88.881"
"2824","2021-04-23","22:15:06.76","1619216106764320820","","-1.877899907890721","0.1336024464831862","-0.84339768339766508","-0.009379420334304972","0.025268554033485546","-0.0066862565044386174","88.878"
"2825","2021-04-23","22:15:06.76","1619216106765321850","","-1.5425606386245114","0.2672048929663724","-1.1677814077814048","-0.0053596687624599682","0.029258325722983439","0","88.884"
"2826","2021-04-23","22:15:06.76","1619216106766320921","","-1.9449677617439631","0.3340061162079655","-1.2975348975348453","0","0.030588249619482741","-0.0040117539026631732","88.882000000000005"
"2827","2021-04-23","22:15:06.76","1619216106767320458","","-2.1461713233036894","0.4008073394495586","-0.90827442827441374","0","0.029258325722983439","0.0080235078053263326","88.876999999999995"
"2828","2021-04-23","22:15:06.76","1619216106768320681","","-1.9449677617439631","0.3340061162079655","-0.58389070389067399","-0.0040197515718449761","0.023938630136986244","-0.0026745026017754442","88.879000000000005"
"2829","2021-04-23","22:15:06.76","1619216106769320686","","-1.6766963463309947","0.4008073394495586","-1.2975348975348453","-0.0053596687624599682","0.027928401826484137","-0.0066862565044386174","88.881"
"2830","2021-04-23","22:15:06.77","1619216106770320679","","-1.5425606386245114","0.1336024464831862","-0.71364419364416776","-0.001339917190614992","0.027928401826484137","0","88.878"
"2831","2021-04-23","22:15:06.77","1619216106771320374","","-1.5425606386245114","0.2004036697247793","-0.84339768339766508","-0.001339917190614992","0.026598477929984835","-0.01069801040710068","88.882000000000005"
"2832","2021-04-23","22:15:06.77","1619216106772320552","","-1.877899907890721","0.2004036697247793","-1.1677814077814048","-0.0026798343812299841","0.025268554033485546","-0.0026745026017754442","88.884"
"2833","2021-04-23","22:15:06.77","1619216106773320386","","-1.9449677617439631","0.1336024464831862","-1.0380279180279075","-0.0040197515718449761","0.023938630136986244","-0.012035261707988396","88.882000000000005"
