"TraceType","Single"
"TriggerType",""
"SamplePeriod","0:0:1:0:0"
"SampleRate","1"
"ExternalFileStorage","False"
"MaxSamplesPerFile","4500"
"MaxDataSetSize","100"
"TargetDirectory","C:\OMRON\Data\DataTrace\"
"FilePrefix",""

"SampleTimingType","cyclic"
"TaskName","BaseControl"
"SamplingInterval","1"
"Triggers","True:SampleAndWrite.SamplingEnable:BooleanRising:"
"PostTriggerDataRatio","100"
"StartOnRun","False"
"EnableRealTimeDisplay","False"
"BehaviorWhenMax","Stop"

"TriggerRecordTime","1619209607653366254"
"StartRawTime","1619209607653366254"
"Index","Date","ClockTime","RawTime","TraceSampID","gActualForce[1]:LREAL","gActualForce[2]:LREAL","gActualForce[3]:LREAL","gActualForce[4]:LREAL","gActualForce[5]:LREAL","gActualForce[6]:LREAL","gActualLaserPosition:LREAL"
"29185","2021-04-23","20:26:47.65","1619209607653366254","","-1.2072213693583009","0.2004036697247793","-0.64876744876742265","-0.0040197515718449761","0.01861893455099016","0.0093607591062140616","73.796000000000006"
"29186","2021-04-23","20:26:47.65","1619209607654366238","","-1.3413570770647851","0.4676085626911517","-0.84339768339766508","0","0.011969315068493677","0.0040117539026631732","77.920000000000002"
"29187","2021-04-23","20:26:47.65","1619209607655366067","","-1.274289223211543","0.5344097859327448","-0.84339768339766508","0.0026798343812288739","0.019948858447489462","0.013372513008877235","77.915000000000006"
"29188","2021-04-23","20:26:47.65","1619209607656366206","","-1.1401535155050588","0.66801223241593188","-0.77852093852091642","0.0013399171906138818","0.01861893455099016","0.0066862565044386174","77.920000000000002"
"29189","2021-04-23","20:26:47.65","1619209607657366784","","-1.0730856616518718","0.4676085626911517","-0.84339768339766508","-0.0026798343812299841","0.01595908675799157","0.013372513008877235","77.917000000000002"
"29190","2021-04-23","20:26:47.65","1619209607658365834","","-1.274289223211543","0.4008073394495586","-0.77852093852091642","0.0026798343812288739","0.019948858447489462","0.0093607591062140616","77.918999999999997"
"29191","2021-04-23","20:26:47.65","1619209607659365895","","-1.1401535155050588","0.5344097859327448","-0.77852093852091642","0.0026798343812288739","0.01595908675799157","0.012035261707989506","77.918000000000006"
"29192","2021-04-23","20:26:47.66","1619209607660365935","","-1.0730856616518718","0.4008073394495586","-0.90827442827441374","0.0026798343812288739","0.017289010654490872","0.0040117539026631732","77.918999999999997"
"29193","2021-04-23","20:26:47.66","1619209607661366081","","-0.93894995394538761","0.4008073394495586","-0.64876744876742265","-0.001339917190614992","0.022608706240486956","0.0080235078053263326","77.915999999999997"
"29194","2021-04-23","20:26:47.66","1619209607662366834","","-1.1401535155050588","0.5344097859327448","-0.51901395901392533","0","0.01861893455099016","0.0080235078053263326","77.915999999999997"
"29195","2021-04-23","20:26:47.66","1619209607663365724","","-1.0060178077986297","0.1336024464831862","-0.84339768339766508","0.0013399171906138818","0.019948858447489462","0.010698010407101777","77.918000000000006"
"29196","2021-04-23","20:26:47.66","1619209607664365719","","-1.2072213693583009","0.4676085626911517","-0.84339768339766508","-0.001339917190614992","0.019948858447489462","0.010698010407101777","77.917000000000002"
"29197","2021-04-23","20:26:47.66","1619209607665366042","","-1.1401535155050588","0.4676085626911517","-0.71364419364416776","0","0.019948858447489462","0.0066862565044386174","77.918999999999997"
"29198","2021-04-23","20:26:47.66","1619209607666365534","","-1.5425606386245114","0.4676085626911517","-0.51901395901392533","-0.001339917190614992","0.01595908675799157","0.0013372513008877152","77.915000000000006"
"29199","2021-04-23","20:26:47.66","1619209607667365654","","-1.2072213693583009","0.5344097859327448","-0.84339768339766508","0","0.019948858447489462","0.0053490052035508884","77.918000000000006"
"29200","2021-04-23","20:26:47.66","1619209607668365612","","-1.2072213693583009","0.60121100917433878","-0.77852093852091642","0","0.017289010654490872","0.0080235078053263326","77.918000000000006"
"29201","2021-04-23","20:26:47.66","1619209607669365857","","-1.2072213693583009","0.5344097859327448","-0.97315117315115884","0.0013399171906138818","0.017289010654490872","0.0026745026017754442","77.918999999999997"
"29202","2021-04-23","20:26:47.67","1619209607670365815","","-1.4084249309180272","0.73481345565752498","-1.0380279180279075","0.0013399171906138818","0.01861893455099016","0.0053490052035508884","77.915999999999997"
"29203","2021-04-23","20:26:47.67","1619209607671365901","","-1.274289223211543","0.60121100917433878","-0.51901395901392533","-0.001339917190614992","0.014629162861492268","0.0066862565044386174","77.915000000000006"
"29204","2021-04-23","20:26:47.67","1619209607672367660","","-1.0730856616518718","0.3340061162079655","-0.84339768339766508","-0.001339917190614992","0.01595908675799157","0.0093607591062140616","77.915999999999997"
"29205","2021-04-23","20:26:47.67","1619209607673365413","","-1.1401535155050588","0.4008073394495586","-0.71364419364416776","0.0013399171906138818","0.019948858447489462","0.013372513008877235","77.918999999999997"
"29206","2021-04-23","20:26:47.67","1619209607674365431","","-1.3413570770647851","0.3340061162079655","-0.84339768339766508","0.0026798343812288739","0.023938630136986244","0.012035261707989506","77.915999999999997"
