"TraceType","Single"
"TriggerType",""
"SamplePeriod","0:0:1:0:0"
"SampleRate","1"
"ExternalFileStorage","False"
"MaxSamplesPerFile","4500"
"MaxDataSetSize","100"
"TargetDirectory","C:\OMRON\Data\DataTrace\"
"FilePrefix",""

"SampleTimingType","cyclic"
"TaskName","BaseControl"
"SamplingInterval","1"
"Triggers","True:SampleAndWrite.SamplingEnable:BooleanRising:"
"PostTriggerDataRatio","100"
"StartOnRun","False"
"EnableRealTimeDisplay","False"
"BehaviorWhenMax","Stop"

"TriggerRecordTime","1619214639507208057"
"StartRawTime","1619214639507208057"
"Index","Date","ClockTime","RawTime","TraceSampID","gActualForce[1]:LREAL","gActualForce[2]:LREAL","gActualForce[3]:LREAL","gActualForce[4]:LREAL","gActualForce[5]:LREAL","gActualForce[6]:LREAL","gActualLaserPosition:LREAL"
"10310","2021-04-23","21:50:39.50","1619214639507208057","","-1.9449677617439631","0.3340061162079655","-1.1677814077814048","-0.0053596687624599682","0.027928401826484137","-0.0026745026017754442","73.850999999999999"
"10311","2021-04-23","21:50:39.50","1619214639508208313","","-1.5425606386245114","0.4008073394495586","-1.0380279180279075","-0.0040197515718449761","0.023938630136986244","-0.012035261707988396","77.954999999999998"
"10312","2021-04-23","21:50:39.50","1619214639509209285","","-1.6766963463309947","0.2672048929663724","-1.0380279180279075","-0.0066995859530749602","0.022608706240486956","-0.0026745026017754442","77.956000000000003"
"10313","2021-04-23","21:50:39.51","1619214639510208149","","-1.4754927847712693","0.3340061162079655","-1.1677814077814048","-0.0040197515718449761","0.025268554033485546","-0.01069801040710068","77.956000000000003"
"10314","2021-04-23","21:50:39.51","1619214639511208418","","-1.6766963463309947","0.0668012232415931","-1.1029046629046562","-0.0026798343812299841","0.022608706240486956","-0.0040117539026631732","77.953999999999994"
"10315","2021-04-23","21:50:39.51","1619214639512207966","","-2.0791034694504473","0.5344097859327448","-0.84339768339766508","-0.0040197515718449761","0.023938630136986244","-0.0066862565044386174","77.954999999999998"
"10316","2021-04-23","21:50:39.51","1619214639513208003","","-1.9449677617439631","0.2672048929663724","-0.84339768339766508","-0.001339917190614992","0.025268554033485546","-0.0026745026017754442","77.956999999999994"
"10317","2021-04-23","21:50:39.51","1619214639514208253","","-1.877899907890721","0.2672048929663724","-0.90827442827441374","0","0.025268554033485546","-0.001337251300887729","77.959000000000003"
"10318","2021-04-23","21:50:39.51","1619214639515208025","","-2.0791034694504473","0.4008073394495586","-0.84339768339766508","-0.001339917190614992","0.027928401826484137","0","77.954999999999998"
"10319","2021-04-23","21:50:39.51","1619214639516208084","","-1.9449677617439631","0.3340061162079655","-1.2326581526581499","-0.001339917190614992","0.026598477929984835","-0.0080235078053252362","77.954999999999998"
"10320","2021-04-23","21:50:39.51","1619214639517209028","","-1.6766963463309947","0.60121100917433878","-1.2326581526581499","-0.0026798343812299841","0.025268554033485546","-0.0053490052035509023","77.956000000000003"
"10321","2021-04-23","21:50:39.51","1619214639518208009","","-1.877899907890721","0.2004036697247793","-0.90827442827441374","-0.0040197515718449761","0.021278782343987654","-0.0040117539026631732","77.957999999999998"
"10322","2021-04-23","21:50:39.51","1619214639519208152","","-1.4084249309180272","0.2672048929663724","-0.97315117315115884","-0.0053596687624599682","0.022608706240486956","-0.0053490052035509023","77.954999999999998"
"10323","2021-04-23","21:50:39.52","1619214639520207922","","-1.5425606386245114","0.60121100917433878","-1.1029046629046562","-0.0026798343812299841","0.026598477929984835","-0.0080235078053252362","77.957999999999998"
"10324","2021-04-23","21:50:39.52","1619214639521208795","","-1.8108320540374789","0.2672048929663724","-1.1029046629046562","-0.0040197515718449761","0.027928401826484137","-0.0080235078053252362","77.956000000000003"
"10325","2021-04-23","21:50:39.52","1619214639522208285","","-1.877899907890721","0.1336024464831862","-1.1029046629046562","-0.001339917190614992","0.027928401826484137","0.0013372513008877152","77.959000000000003"
"10326","2021-04-23","21:50:39.52","1619214639523208195","","-1.877899907890721","0.2004036697247793","-0.97315117315115884","0","0.026598477929984835","-0.01069801040710068","77.954999999999998"
"10327","2021-04-23","21:50:39.52","1619214639524208742","","-1.8108320540374789","0.4676085626911517","-0.77852093852091642","0","0.025268554033485546","-0.0040117539026631732","77.956000000000003"
"10328","2021-04-23","21:50:39.52","1619214639525208690","","-1.877899907890721","0.3340061162079655","-1.2326581526581499","-0.0053596687624599682","0.022608706240486956","-0.0093607591062129514","77.957999999999998"
"10329","2021-04-23","21:50:39.52","1619214639526208120","","-1.9449677617439631","0.4008073394495586","-1.1677814077814048","-0.001339917190614992","0.027928401826484137","-0.0053490052035509023","77.957999999999998"
"10330","2021-04-23","21:50:39.52","1619214639527207801","","-1.8108320540374789","0.3340061162079655","-1.1677814077814048","-0.0040197515718449761","0.021278782343987654","-0.013372513008876125","77.954999999999998"
"10331","2021-04-23","21:50:39.52","1619214639528207756","","-1.7437642001842368","0.3340061162079655","-1.2975348975348453","-0.001339917190614992","0.030588249619482741","-0.013372513008876125","77.956000000000003"
"10332","2021-04-23","21:50:39.52","1619214639529207822","","-1.6096284924777535","0.4008073394495586","-0.84339768339766508","-0.0053596687624599682","0.025268554033485546","-0.01069801040710068","77.956000000000003"
"10333","2021-04-23","21:50:39.53","1619214639530208100","","-1.7437642001842368","0.4008073394495586","-1.1677814077814048","-0.0040197515718449761","0.025268554033485546","-0.0053490052035509023","77.956999999999994"
"10334","2021-04-23","21:50:39.53","1619214639531207789","","-2.0120356155972052","0.3340061162079655","-1.1677814077814048","-0.0026798343812299841","0.029258325722983439","-0.0066862565044386174","77.957999999999998"
