"TraceType","Single"
"TriggerType",""
"SamplePeriod","0:0:1:0:0"
"SampleRate","1"
"ExternalFileStorage","False"
"MaxSamplesPerFile","4500"
"MaxDataSetSize","100"
"TargetDirectory","C:\OMRON\Data\DataTrace\"
"FilePrefix",""

"SampleTimingType","cyclic"
"TaskName","BaseControl"
"SamplingInterval","1"
"Triggers","True:SampleAndWrite.SamplingEnable:BooleanRising:"
"PostTriggerDataRatio","100"
"StartOnRun","False"
"EnableRealTimeDisplay","False"
"BehaviorWhenMax","Stop"

"TriggerRecordTime","1619209845655412728"
"StartRawTime","1619209845655412728"
"Index","Date","ClockTime","RawTime","TraceSampID","gActualForce[1]:LREAL","gActualForce[2]:LREAL","gActualForce[3]:LREAL","gActualForce[4]:LREAL","gActualForce[5]:LREAL","gActualForce[6]:LREAL","gActualLaserPosition:LREAL"
"9558","2021-04-23","20:30:45.65","1619209845655412728","","-1.0060178077986297","0.3340061162079655","-0.84339768339766508","-0.0040197515718449761","0.023938630136986244","-0.01069801040710068","73.721000000000004"
"9559","2021-04-23","20:30:45.65","1619209845656412514","","-0.93894995394538761","0.2672048929663724","-0.51901395901392533","-0.0026798343812299841","0.025268554033485546","-0.013372513008876125","77.905000000000001"
"9560","2021-04-23","20:30:45.65","1619209845657413254","","-0.93894995394538761","0.2004036697247793","-0.77852093852091642","-0.0053596687624599682","0.021278782343987654","-0.0026745026017754442","77.906000000000006"
"9561","2021-04-23","20:30:45.65","1619209845658413783","","-0.80481424623890341","0.3340061162079655","-0.90827442827441374","-0.0053596687624599682","0.027928401826484137","-0.01069801040710068","77.908000000000001"
"9562","2021-04-23","20:30:45.65","1619209845659413407","","-0.87188210009214551","0.0668012232415931","-0.51901395901392533","-0.0053596687624599682","0.026598477929984835","-0.017384266911539291","77.908000000000001"
"9563","2021-04-23","20:30:45.66","1619209845660412275","","-1.0060178077986297","0.1336024464831862","-0.77852093852091642","-0.0040197515718449761","0.026598477929984835","-0.0040117539026631732","77.906000000000006"
"9564","2021-04-23","20:30:45.66","1619209845661412416","","-1.0730856616518718","0.0668012232415931","-0.97315117315115884","-0.0053596687624599682","0.022608706240486956","-0.0093607591062129514","77.906999999999996"
"9565","2021-04-23","20:30:45.66","1619209845662413219","","-1.2072213693583009","0.3340061162079655","-0.84339768339766508","-0.0053596687624599682","0.021278782343987654","-0.01069801040710068","77.908000000000001"
"9566","2021-04-23","20:30:45.66","1619209845663412739","","-1.1401535155050588","0.4008073394495586","-0.90827442827441374","-0.0066995859530749602","0.027928401826484137","-0.01069801040710068","77.909999999999997"
"9567","2021-04-23","20:30:45.66","1619209845664412069","","-0.67067853853242099","0.3340061162079655","-0.97315117315115884","-0.001339917190614992","0.023938630136986244","-0.012035261707988396","77.902000000000001"
